trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
stemarea,matsys,0.0019785440655267,0.00959657827513568,0.00113834855601188,NA,0.321022392189427,0.0827025511355655,0.124093009174353,NA,-0.459638083032039,-0.666429707854853,-5230296.04426269,NA,15
stemarea,matsys,0.000982568393362858,0.000154028302788376,0.000727333440801383,NA,0.405130652161015,0.122994231750403,0.232624613329613,NA,-0.621243955120249,-86748.1317137395,-666490.316615703,NA,16
stemarea,matsys,0.000829277651752023,0.00135786349940721,0.00176974590247838,NA,0.287149630639992,0.235525809184611,0.217542767127047,NA,-0.669530186900229,220610.836621166,-979376.079573298,NA,17
stemarea,matsys,2.39037658905505e-08,2.26110510166833,1.81941990489014e-09,NA,1e-09,1e-09,1e-09,NA,-5.94387594608973e-19,-1.80121765974719,-5.10947734728031e-49,NA,18
stemarea,matsys,0.000902516991760085,0.00183116250839566,0.00139639367142921,NA,0.266120863618326,0.133194131039555,0.26807319479841,NA,-0.813448085982796,1.99696603841753,1.79232682698101,NA,19
stemarea,matsys,0.00181040904482661,0.00021381557705504,0.00111754204083329,NA,0.358021094109576,0.0844290777709601,0.151598912099387,NA,-0.615853968901093,105768.03276839,-351653.200692691,NA,20
stemarea,matsys,0.00245298440856414,0.00032199027902421,0.00202339443675764,NA,0.368771299379674,0.101444091710274,0.154902711436509,NA,-0.591256342068577,-214341.910646225,-608319.117936929,NA,21
stemarea,matsys,0.000558599094111997,0.0117990554729784,0.000167179904576638,NA,0.284757370863088,0.267687323001912,0.127848105724973,NA,-0.399239928547207,-553310.362661719,-28536073.2770301,NA,22
stemarea,matsys,0.00300667814042798,0.00101636182110929,0.000204815609417639,NA,0.373451168453174,0.128837665351411,0.0929950448147426,NA,-0.485464896141397,-317525.108008699,-10899167.003648,NA,23
stemarea,matsys,0.00169998358536403,0.00298374159207324,0.000240493694550178,NA,0.299248845113328,0.291723226997011,0.0684459987575789,NA,-0.640974645716065,2184894.75776968,-22005252.1614865,NA,24
stemarea,matsys,0.00329053482053403,0.000480317417404857,0.00122670449226673,NA,0.379353043126613,0.130179515042247,0.113597986198536,NA,-0.639231748287183,-2483388.24717005,531443.90119572,NA,25
stemarea,matsys,2.33870802735981,4.75793492099136e-09,1.17891674154904e-08,NA,0.183124286329157,0.183124286329157,0.183124286329157,NA,-2.66248485533081,-1.69060142087865e-22,-9.96040099966816e-180,NA,26
stemarea,matsys,0.0135180869201447,0.00148408735155819,0.000493532345606987,NA,0.408646829526738,0.180945970778482,0.16818543048513,NA,-0.406050353587872,273828.42641454,-10210210.9393805,NA,27
stemarea,matsys,0.0021970192854165,0.00027728800496952,0.000921269226835234,NA,0.368826578238573,0.09660199911735,0.125909430007109,NA,-0.607225502587549,-368480.172561327,-267910.302409706,NA,28
stemarea,matsys,0.000871398055220132,0.00117072542302717,0.000205948616988809,NA,0.290854172360532,0.213212994394956,0.186726501556092,NA,-0.654763958090841,116150.118526062,-1757251.24868726,NA,29
stemarea,matsys,0.00142944070984056,0.00150945381068866,0.000512657953466545,NA,0.307670253298981,0.16071098943034,0.113335815563384,NA,-0.556328858741793,0.169629001140279,-1667510.02903394,NA,30
stemarea,matsys,0.000380995539442968,0.000110775503351082,0.0046664853936402,NA,0.327878347157301,0.174437349873001,0.411408558958344,NA,-0.969585868936739,4567649.98826389,1191185.57175887,NA,31
stemarea,matsys,0.000515843132333428,0.000111735220008249,0.0021881002750044,NA,0.358783279442875,0.158521754263974,0.369807369974052,NA,-0.814885648300554,1665881.5799598,534942.501091666,NA,32
stemarea,matsys,1.66991990466058,0.579297338943106,0.593005231916673,NA,1e-09,1.90083511827868e-09,1.07736379040832e-09,NA,2.06699176400872,-633562.041800198,10363430190.9727,NA,33
stemarea,matsys,0.000324540446905592,0.00452331511003983,0.0190148101070963,NA,0.12119892228918,0.231663602650469,0.325281815468822,NA,-1.64962276588432,3004826.73046815,3385847.42265542,NA,34
stemarea,matsys,0.0070963909163022,0.00272641328978949,0.0020483369242498,NA,0.380768473603899,0.177025605893438,0.0631439065148468,NA,-0.53985422788568,1411368.28047119,-4809043.44244565,NA,35
stemarea,matsys,0.000633051834218001,0.0023759813325009,0.0028556417502385,NA,0.273325161282005,0.285802758994296,0.267785870190686,NA,-0.592943891168627,11571.94216704,-732386.077301678,NA,36
stemarea,matsys,0.000597662193733319,0.0170312868053559,0.0300037344945056,NA,0.25957238105214,0.256004395610672,0.198814527073265,NA,-0.571188040313314,24271.7125633589,-825902.090297795,NA,37
stemarea,matsys,0.00188306613538164,0.00307162097880265,0.00990470943771336,NA,0.151829375709965,0.212573604611239,0.280190566667286,NA,-1.74155433399719,1729388.47884165,5.67627437358931,NA,38
stemarea,matsys,0.000167496514199996,0.00697887155429533,0.00609727285215209,NA,0.225293929874049,0.487388203278427,0.383072611044392,NA,-0.639356880011372,358342.524579732,-531818.040206146,NA,39
stemarea,matsys,0.00165160867148945,0.000161807384290495,0.00345308904952104,NA,0.337499731111682,0.115491200886491,0.209484465069001,NA,-0.816290553246598,1933754.75204472,294536.999318484,NA,40
stemarea,matsys,0.00264580812489223,0.00493013519559185,0.00628458735165806,NA,0.0743596468264269,0.25286431396828,0.450591059737412,NA,-2.18004149397296,33.2383530023927,15.6176080299256,NA,41
stemarea,matsys,0.00270692684099859,0.000947529278863142,0.00213115921002532,NA,0.342507138570496,0.0812950021701332,0.0864918459612811,NA,-0.721319253781318,222199.327751892,-103775.535773589,NA,42
stemarea,matsys,0.00107367102311541,0.000160337584508062,0.000529470687849966,NA,0.37480704519745,0.0925243789872842,0.178588487257096,NA,-0.621609100187952,-26479.6300818632,-325352.497321909,NA,43
stemarea,matsys,0.000964847024619205,2.27864296089672,0.000429135883876058,NA,0.0253409360374287,2.57860819107204e-08,1.00005678827446e-09,NA,-4.33138306761553e-19,-1.77655638988683,-4.58099022656808e-23,NA,44
stemarea,matsys,0.00131672894720061,0.000241773048169885,0.000849342041126483,NA,0.333505542110382,0.0929988852599039,0.163182680388064,NA,-0.707340639503326,833681.543290468,263082.73377475,NA,45
stemarea,matsys,0.0022526128628923,0.00452486513762461,0.0175746422794344,NA,0.162550303868372,0.228193172495596,0.316764155574686,NA,-2.18009024911151,3169244.53811519,4.023597518705,NA,46
stemarea,matsys,2.56939332302486,2.80610825481661e-09,2.39692999544344e-07,NA,8.72854640708647e-08,8.72854640708647e-08,8.72854640708647e-08,NA,-0.295921091945811,2.64132818744073e-27,0,NA,47
stemarea,matsys,0.0029540243846201,0.000353218372104781,0.000161017384642283,NA,0.403958918971257,0.180446199411315,0.0557368655834906,NA,-0.349927940733939,-283808.018114896,-28913145.2296392,NA,48
stemarea,matsys,6.85456090915521e-08,1.94188770216865,1.90357923393652e-06,NA,1e-09,6.46490535291461e-06,1.00082699611897e-09,NA,5.98935191931585e-11,-1.6537953710833,-4.76788172814833e-27,NA,49
stemarea,matsys,0.000467670855290191,0.00133387482902043,0.00578548125728165,NA,0.156517641435579,0.212057609786223,0.324521544260692,NA,-1.32056642762358,5179382.9246872,5371640.74362801,NA,50
stemarea,matsys,0.000910012979227227,0.000397567740588911,0.00708003322818486,NA,0.31793673675462,0.108283558755539,0.182170718623132,NA,-0.911721374632393,4236634.06324201,177449.108814556,NA,51
stemarea,matsys,0.00081318239014477,0.00421459305712935,0.000132919133724633,NA,0.288029698323854,0.263433991349175,0.183229140384864,NA,-0.54581627896018,256236.762314147,-12563690.3854733,NA,52
stemarea,matsys,0.00221636265036076,0.000707561954871707,0.000373881994978229,NA,0.387062485160542,0.11090808865747,0.159420018112125,NA,-0.583092999374814,46996.9085377368,-1098379.27028862,NA,53
stemarea,matsys,0.000619963042708064,0.00136961015133903,0.00119358626617207,NA,0.270999927103563,0.270596720734493,0.250461555080498,NA,-0.592048409705663,46029.7531369003,-290107.690011568,NA,54
stemarea,matsys,0.00140044692556223,0.00340133325034211,0.017423788658098,NA,0.198719878712913,0.185181538186578,0.238334467324008,NA,-1.50324109228059,4490511.82400091,2.69303585027067,NA,55
stemarea,matsys,0.000521821482777557,0.00187792590281074,0.00168923201455599,NA,0.261837726198032,0.324965411053246,0.291762418700668,NA,-0.6626598649561,139927.026639577,-479119.174633717,NA,56
stemarea,matsys,0.000900289277306683,0.000792938451144023,0.00448989711472351,NA,0.301064861490509,0.121307856399603,0.210424271320375,NA,-0.963260901224683,3462905.59191707,556437.72848252,NA,57
stemarea,matsys,0.00398598745665329,0.000116956610294521,0.000116956864173987,NA,0.398959635338586,0.130320757497987,0.197368078466041,NA,-0.612290538324852,-1659729.82270397,-1608414.37191213,NA,58
stemarea,matsys,0.000804377299489481,0.00107396855022003,0.000185151115891555,NA,0.286244052455819,0.233374560842701,0.208084539113349,NA,-0.629587844043773,46766.3222959494,-2070297.75943985,NA,59
stemarea,matsys,0.00154721028138221,0.000333702987026661,0.000211197299856527,NA,0.356766230716729,0.0807917257165243,0.120324372274197,NA,-0.602530325665163,-107254.025117632,-1425440.10073871,NA,60
stemarea,matsys,2.24717409855539,1.76333147832316e-09,0.0684079652459536,NA,0.448717003472267,0.448717003472267,0.448717003472267,NA,-2.24275292016025,-2.53154339061647e-18,-2.69055263911361e-198,NA,61
stemarea,matsys,0.00232817405353782,0.00252089252326025,0.00310085300962032,NA,0.247874387616481,0.127270765985481,0.166561681951782,NA,-1.10349461635627,3.34454162935485,2.68652302790512,NA,62
stemarea,matsys,0.00830163882326212,0.0016625147560493,0.000984944637127743,NA,0.351890247132897,0.121872460310563,0.0818577310318397,NA,-0.561960969318821,57786.8562041146,-5408944.27139459,NA,63
stemarea,matsys,0.0029715555636855,0.000129043814247501,0.00123657038602893,NA,0.430953631961164,0.152934844371461,0.248485090007313,NA,-0.625974237874576,-601516.538297291,-683683.939248668,NA,64
stemarea,matsys,0.00257846565706597,0.00100716899164526,0.000844496218609253,NA,0.341737969219985,0.0769302307296584,0.0546724342835493,NA,-0.596227205340117,31532.784407905,-1205956.16536099,NA,65
stemarea,matsys,0.00228545606503539,0.000223349229727221,0.0024012787349992,NA,0.384655751080464,0.108594067437149,0.194264230791015,NA,-0.634269523845808,164230.854267984,-496886.803487539,NA,66
stemarea,matsys,0.00302017848088647,0.00279192375107549,0.00154370192053776,NA,0.320023579587336,0.147005244422295,0.0853281850029666,NA,-0.428509244901426,-2.16183584981776,-2648690.55597098,NA,67
stemarea,matsys,0.00295547364054526,0.00112372650060872,0.00055066229064688,NA,0.378280881757113,0.129902917406445,0.0402678327322042,NA,-0.634112988858852,27583.764622622,-2310174.92970504,NA,68
stemarea,matsys,0.00135259607831227,0.000201810119024026,0.0001479855568332,NA,0.361263395756761,0.0756838318486789,0.123588223919058,NA,-0.620713741269992,-123984.683329659,-384818.244258402,NA,69
stemarea,matsys,0.649335940938113,1.78912303992013,3.62328729628941e-06,NA,0.415790479185045,0.415790479185045,0.415790479185045,NA,-1.93842570680823e-08,-1.55903881062651,-4.74304862133527e-15,NA,70
stemarea,matsys,0.000723894998333718,0.00126806857831054,0.000187679454139855,NA,0.276007136863244,0.275878192438713,0.2423187510401,NA,-0.712398784421058,277712.950647008,-3076358.58260109,NA,71
stemarea,matsys,0.000720977716229941,0.000866064707267874,0.000572613302506745,NA,0.28248017796768,0.243151714963875,0.214081754519774,NA,-0.586833697060566,12378.6331839242,-393295.76297259,NA,72
stemarea,matsys,0.0289131734198671,0.000173343336487694,0.0135584313795373,NA,0.402937421050619,0.251293463905857,0.325377394049041,NA,-0.820810294977488,5045167.40374723,139176.563516384,NA,73
stemarea,matsys,0.000933973248694956,0.00349311191863436,0.000209939891998494,NA,0.293909448707766,0.229171814499281,0.125150547550222,NA,-0.588604193055922,209117.12963559,-14059134.1412522,NA,74
stemarea,matsys,0.000716712352036923,0.00204983633784498,0.000214870358273277,NA,0.274986034739161,0.299186227226714,0.199666290513239,NA,-0.489464967173732,-91254.8698253678,-2889713.97067582,NA,75
stemarea,matsys,0.00111325099046348,0.00734350098112974,0.000207852421171208,NA,0.29663328972188,0.210458687826887,0.125830541443336,NA,-0.555393646008869,65653.0379059568,-17592004.3388553,NA,76
stemarea,matsys,0.00145004416197071,8.82101639889004e-05,0.000344240969471198,NA,0.502154880847521,0.166012837865568,0.280953875167294,NA,-0.511630353494826,-341607.388000374,-648914.242245325,NA,77
stemarea,matsys,18.7406048971324,0.00254473640357084,0.0131706657682548,NA,0.65632548190782,0.65632548190782,0.65632548190782,NA,2.76827522533138,1.2071969945688e-27,1.82873464686504e-26,NA,78
stemarea,matsys,0.00154129988373131,0.00152327851676957,0.00309681289109862,NA,0.2918109459623,0.111211752707182,0.178869930992484,NA,-0.9360690432614,933937.893084779,1.10331581952947,NA,79
stemarea,matsys,0.000537549849707985,0.000546905786451835,0.00058754818124546,NA,0.275058113670558,0.322958789826563,0.255385631308262,NA,-0.564187832675935,-29737.4812595137,-409270.556332879,NA,80
stemarea,matsys,0.00249274183286341,0.000249112531924088,0.000984320937373963,NA,0.355053462955108,0.0831951484476755,0.101473086876047,NA,-0.614434536135505,-105298.169891322,-810905.259525079,NA,81
stemarea,matsys,0.000837242507381074,0.000239837056703966,0.00394317360214246,NA,0.320651849568081,0.128484086922683,0.235317594625238,NA,-0.891368043009681,2984579.81431237,407349.302840811,NA,82
stemarea,matsys,0.00651005319689971,0.00254885216084813,0.00166336747004315,NA,0.421473957457472,0.194705450633191,0.0431423069915177,NA,-0.604721843575922,47608.9677033689,-4755647.79826674,NA,83
stemarea,matsys,4.36331842710429,0.125317037895255,0.00114023744921214,NA,1.00318138304975e-09,1.00318138304975e-09,1.00318138304975e-09,NA,-2.14833089643014,0,0,NA,84
stemarea,matsys,0.00586052649299537,0.00122554934442525,0.000712440853730636,NA,0.357850952968733,0.109308665921236,0.100610791680824,NA,-0.624148213804969,568805.669271282,-3145977.93965855,NA,85
stemarea,matsys,0.00119790228578806,0.00268671848899466,0.00753079480395159,NA,0.166485755276078,0.200961524465862,0.330279622222928,NA,-1.45906467440071,1149754.74567063,10.1554724917195,NA,86
stemarea,matsys,0.0168751752248618,0.000298808018698208,0.000662889306411224,NA,0.326685825567603,0.129919452470635,0.174962594258082,NA,-0.572184509212512,2039542.43464966,-2562219.00409884,NA,87
stemarea,matsys,0.000925285180714247,0.00220547534190916,0.00679206076426843,NA,0.302918077132182,0.189696422369972,0.112059478321753,NA,-0.529548783367605,-47550.0725321864,-10634848.6546336,NA,88
stemarea,matsys,0.00923584385353839,0.000175658127725103,0.00679635882307911,NA,0.330713157574634,0.142186016894539,0.25730704561541,NA,-0.871357218490447,4160369.36542952,321885.567728155,NA,89
stemarea,matsys,0.00129488703339325,0.000164395953895011,0.00381417423959101,NA,0.363562221919856,0.146666376008799,0.310853115462052,NA,-0.697198316048403,3147709.09732649,184584.961516558,NA,90
stemarea,matsys,0.000833771822120071,0.00228722329123843,0.00154100119504271,NA,0.289390174576779,0.201906756752512,0.175337141140536,NA,-0.667568997319323,49560.2641988838,-479668.638424939,NA,91
stemarea,matsys,0.000920533819359058,0.00134218663784183,0.00332964600529859,NA,0.295213022177823,0.125325336545365,0.220350723009839,NA,-1.00655587976143,1453757.65851489,804463.031018607,NA,92
stemarea,matsys,0.00124504495079843,0.00035441723928522,0.000313547337492805,NA,0.377921007270853,0.0960772055743791,0.136381021727633,NA,-0.585304754853071,269521.85612809,-894528.991940014,NA,93
stemarea,matsys,6.40713987339376,0.0221382664373025,6.45872381547535e-08,NA,0.558974030552855,0.516347182813935,0.0182535847425648,NA,3.47448470287926,0,0,NA,94
stemarea,matsys,0.00232022828348147,0.000751688536776389,0.00035117928237607,NA,0.367522197584054,0.104709488165381,0.101273373469853,NA,-0.609822137742431,391833.736567263,-5502219.10379629,NA,95
stemarea,matsys,1.99286977799664e-09,4.67167657891537,0.108743785417034,NA,0.00180121440026674,0.00180121440026674,0.00180121440026674,NA,9.36463750102892e-32,-1.80351073732651,-3.96667145793561e-81,NA,96
stemarea,matsys,0.00142785627656746,0.00228263134094908,0.00952166853866023,NA,0.308318765844972,0.1690244338525,0.285957117905995,NA,-1.3952337429764,8515828.47656388,635590.258265657,NA,97
stemarea,matsys,0.000645437754216844,0.00440168509821126,0.00392418460433938,NA,0.278689300971743,0.250379805280055,0.234776005176669,NA,-0.653423363581158,17707.231705146,-241738.729336735,NA,98
stemarea,matsys,0.00248857977541722,0.000990239216214293,0.000777629942852758,NA,0.361714211380617,0.113147583086838,0.0662156121592038,NA,-0.546497751702987,124.656924928338,-1283624.35706209,NA,99
stemarea,matsys,0.00374239789402488,0.000116892307282526,0.00255285980033983,NA,0.36645284266249,0.131432971914091,0.243057760694993,NA,-0.840071497870253,1850712.10210549,196001.050035872,NA,100
leafarea,matsys,0.118951247681695,0.0651593684452774,0.0407829400516233,NA,0.730323808359671,0.451770244922316,0.323845513361731,NA,0.486120130376057,-0.236985730104542,-7689364.2338909,NA,1
leafarea,matsys,0.0686415128211016,0.0820175348822128,0.0776467359506216,NA,0.424109835163454,0.320024963496364,0.26866327214818,NA,-0.00551447849417418,0.620048170639864,-0.829866086547234,NA,2
