alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
11.8565208554985,5.97290250869364e-05,8.55171642782726,0,3.28275091303464e-09,3.28275091303464e-09,3.28275091303464e-09,3.28275091303464e-09,-0.0157217085008668,-2.15028457281582e-104,2.62988426280266e-169,0,corleng,6,3,arch
10.7719244825201,10.0074915838744,0.113354318715889,0,1.29465667795494e-09,1.29465667795494e-09,1.29465667795494e-09,1.29465667795494e-09,-0.0157217085008683,0,-9.16126190277048e-92,0,corleng,7,3,arch
16.1858264608666,16.1858264608666,16.1858264608666,16.1858264608666,0.146770655377819,0.14677065537797,0.1467706553778,0.14677065537722,0.00501653324021882,0.00501653337134749,0.00501653360662603,0.0050165333427185,corleng,8,3,arch
8.24124010088802,10.0714822772744,8.32760445568803,0,1.01235097543083e-09,1.01235097543083e-09,1.01235097543083e-09,1.01235097543083e-09,-0.132828525182696,0,-0.0701954799303089,0,corleng,9,3,arch
10.9230303643126,8.21498301061128,1.23073004018403e-05,0,1.02894490158231e-09,1.02894490158231e-09,1.02894490158231e-09,1.02894490158231e-09,-0.0157217085008678,0,-2.45016217666734e-97,0,corleng,10,3,arch
0.588236406018142,0.588236406018142,0.588236406018142,0.588236406018142,0.0160217313481322,0.0160235306924769,0.0160195483473184,0.0160178359770616,0.0112031298443556,0.011142562993943,0.0111085030859422,0.0111345862308618,petleng,1,3,arch
7.21950011634717,0.00273814887276631,0.881901813374034,0,0.00369660385394466,0.00369660385394466,0.00369660385394466,0.00369660385394466,-0.157554460888887,0,0,0,petleng,2,3,arch
0.588373556197702,0.588373556197702,0.588373556197702,0.588373556197702,0.0160250428149973,0.0160262381038721,0.0160231175187371,0.0160220784555199,0.0111816433671128,0.0111435857003889,0.0111441235739402,0.011138310179879,petleng,3,3,arch
11.8837888891745,0.00391343600264363,0.378039201723877,0,1.06075450760043e-05,1.06075450760043e-05,1.06075450760043e-05,1.06075450760043e-05,-0.158503190415005,0,-3.94559544765686e-91,0,petleng,4,3,arch
0.58841995717576,0.58841995717576,0.58841995717576,0.58841995717576,0.0160261797733812,0.0160270326558777,0.0160246642025442,0.0160238594931031,0.0111766108602854,0.0111439744395627,0.0111468387492161,0.011139548708716,petleng,5,3,arch
0.588082073883416,0.588082073883416,0.588082073883416,0.588082073883416,0.0160185912921267,0.0160131052470908,0.0160213598911247,0.0160108899959642,0.0112163449138629,0.0111030522764806,0.0111573216676379,0.0111303936493313,petleng,6,3,arch
0.588139473752506,0.588140325874952,0.588137876157674,0.588137800468725,0.0160195526724737,0.0160227282876434,0.0160152067501405,0.0160131503705537,0.0112045267958033,0.0111551215765062,0.0110463733891318,0.0111321459389656,petleng,7,3,arch
0.588278643591888,0.588278643591888,0.588278643591888,0.588278643591888,0.0160229098942234,0.0160239468743787,0.0160206216898396,0.0160194966489115,0.0111996614530854,0.0111364109658191,0.0110917880216602,0.0111356655690401,petleng,8,3,arch
0.588334371419741,0.588334371419741,0.588334371419741,0.588334371419741,0.016024182237532,0.0160254979735624,0.0160221729480704,0.0160209942887414,0.0111874495596616,0.0111513956224264,0.0111015155208544,0.0111372188255383,petleng,9,3,arch
0.588507754546705,0.588507754546705,0.588507754546705,0.588507754546705,0.0160282664041951,0.0160286303183955,0.0160275567690321,0.0160270650970994,0.0111665638172195,0.0111474747946906,0.011136088295856,0.0111418646128562,petleng,10,3,arch
7.79230859815142,2.85010802937359,5.87590638144868,0,1e-09,1e-09,1e-09,1e-09,0.00858583268477483,0,0,0,holediam,1,3,arch
5.26609228023861,7.11549409473562,6.7300597729458,0,1.21825601782887e-09,1.21825601782887e-09,1.21825601782887e-09,1.21825601782887e-09,1.7586446088779e-10,0.00858025690638235,7.02622689632634e-50,0,holediam,2,3,arch
4.84534676772119,8.9240559317202,5.98869169689567,0,3.84815501709281e-07,3.84815501709281e-07,3.84815501709281e-07,3.84815501709281e-07,-2.53054813434573e-49,-0.103413404876315,-2.11727358361126e-100,0,holediam,3,3,arch
5.41213256591987,7.61613998152266,0.00982498255576781,0,1.46776429951107e-09,1.46776429951107e-09,1.46776429951107e-09,1.46776429951107e-09,2.04913954040821e-18,-0.103413404876315,9.92051316305161e-106,0,holediam,4,3,arch
5.79954121631312,9.55611951771411,1.91711199805165e-09,0,1.36864116607403e-09,1.36864116607403e-09,1.36864116607403e-09,1.36864116607403e-09,4.11863544940006e-25,-0.103413404876315,4.56455072978298e-69,0,holediam,5,3,arch
7.86210694096206,1.94863074314474,3.58769848107799,0,1.06226701062301e-09,1.06226701062301e-09,1.06226701062301e-09,1.06226701062301e-09,0.00858594027196138,0,0,0,holediam,6,3,arch
8.67030469308166,2.5868430258457,0.00038041643699106,0,2.18156051195086e-05,2.18156051195086e-05,2.18156051195086e-05,2.18156051195086e-05,-0.0816001038819535,0,0,0,holediam,7,3,arch
4.14892542693767,9.84283409240114,4.78170266268127,0,5.24630366761219e-06,5.24630366761219e-06,5.24630366761219e-06,5.24630366761219e-06,-2.18986402794968e-23,-0.103413404876315,-1.69038037928669e-71,0,holediam,8,3,arch
8.2694002002723,1.52231534564304,1.16327550865797e-07,0,2.48744591041506e-05,2.48744591041506e-05,2.48744591041506e-05,2.48744591041506e-05,-0.100452722714264,0,0,0,holediam,9,3,arch
5.93628226091501,6.45002691551399,0.000286935618894516,0,1.02878836538864e-09,1.02878836538864e-09,1.02878836538864e-09,1.02878836538864e-09,-0.103413486421656,-1.5654336400021e-06,-1.67530655717644e-67,0,holediam,10,3,arch
16.8932723257423,16.8932725599067,16.8932723559237,16.8932623172161,5.78748525600051,5.79021618989217,5.78893052299456,5.78129076951377,-0.0929095836969704,-0.0921292875435543,-0.0838380171907357,-0.0799119162176273,stemarea,1,4,arch
4.11534094936968,0.000506116713693868,0.639028474996438,0,0.0507779272225488,0.0507779272225488,0.0507779272225488,0.0507779272225488,0.00714339626776611,0,0,0,stemarea,2,4,arch
17.0620274369252,17.0620277380211,17.0620290341385,17.061990064729,5.84571181797322,5.84604150024296,5.84728881362346,5.84133379553105,-0.0931271971279324,-0.0845176173934882,-0.0917853663413363,-0.0801453865029952,stemarea,3,4,arch
17.8395949789258,17.8395932190526,17.8395950519366,17.8395837356603,6.11059950283974,6.11374643921091,6.11139389942264,6.10412537359416,-0.0931692653447381,-0.091919290265976,-0.0841838951970587,-0.0799118084609889,stemarea,4,4,arch
18.0396126667603,18.0396103283778,18.0396101441378,18.0395876534526,6.18028611353552,6.18086255883605,6.18035503563331,6.17798487135527,-0.0929851265447618,-0.0917644666255545,-0.0850623180834018,-0.0805514273531305,stemarea,5,4,arch
17.9711368348217,17.9711365417589,17.9711365914871,17.9711344477166,6.15644000111421,6.15815746191897,6.15649287091851,6.15227299562467,-0.0932232491340549,-0.0916402063012583,-0.084778553884622,-0.0802051261098749,stemarea,6,4,arch
17.9558338323022,17.955832037765,17.955833123693,17.9558185400398,6.15153954211027,6.15217061636468,6.15171555196955,6.149662206944,-0.0930786999744497,-0.0917838486333589,-0.0847404065516069,-0.0804918744509174,stemarea,7,4,arch
17.9998825188368,17.9998825159517,17.9998824714886,17.9998819502355,6.16638365134919,6.16763128987523,6.16680430921578,6.16339637425531,-0.0930620843972569,-0.0917465122422716,-0.084641955846034,-0.080376046673871,stemarea,8,4,arch
16.1480209839551,16.148019747571,16.1480190914391,16.148006103292,5.53261924449256,5.53401710536906,5.53199088240906,5.52765212823063,-0.0949436200433455,-0.0918448774380256,-0.0787454301778384,-0.0784202991648348,stemarea,9,4,arch
18.0163121308261,18.0163111380741,18.0163119822453,18.0162974351393,6.17202901329201,6.1720493919446,6.17305064443259,6.16950087007316,-0.09311632978987,-0.0847519506647855,-0.0917580825636415,-0.080380429081941,stemarea,10,4,arch
0.281821591441299,0.281899195987208,0.281769541263967,0.279945962146236,0.0313129801088153,0.0326578109021247,0.0320598118344755,0.029754130794649,-0.0585994374959927,-0.0491824745400069,-0.036796754100698,-0.0421344194341998,leafarea,1,4,arch
0.287422315383288,0.287715344264795,0.287271087048073,0.285358006500235,0.0323562151943215,0.0328116227232374,0.0324128266689849,0.0316447047121663,-0.053534647816222,-0.0540130095843099,-0.0514638639158923,-0.0462905023589004,leafarea,2,4,arch
0.27974855910502,0.27964305892268,0.279955646437939,0.27728182279671,0.0309649841827557,0.0315863689707876,0.0325831725124397,0.0290615610380194,-0.0609394831371205,-0.0253861462891372,-0.0489305582038659,-0.0395235605375609,leafarea,3,4,arch
0.280229181184146,0.279945066265389,0.280546047261831,0.276732674252641,0.0312211784221766,0.0319403213625279,0.0324165894166393,0.0298410446750605,-0.0598110757181584,-0.0535761972819038,-0.0186459277862991,-0.0391447794364137,leafarea,4,4,arch
3.59205262257717,0.00390722841965471,2.458003473348e-06,0,1.98839814094878e-09,1.98839814094878e-09,1.98839814094878e-09,1.98839814094878e-09,-0.014834455553035,0,0,0,leafarea,5,4,arch
0.28593844135672,0.28624600953954,0.285907111548469,0.283850171450443,0.0319212113677215,0.032946129446913,0.0320999118216916,0.0306027323546966,-0.0558452079834228,-0.0535183675439616,-0.0441968574776289,-0.0440313847567329,leafarea,6,4,arch
0.283487767263196,0.283686950837275,0.283299293215625,0.280786777621119,0.0317420949438048,0.0325078850543504,0.0320756831576728,0.0306486803377113,-0.0570197433520726,-0.0530932456737284,-0.0378121027607726,-0.0431042106648248,leafarea,7,4,arch
0.286615760431209,0.286770641941651,0.28667438450867,0.285733525536859,0.0319610165918284,0.032995443983905,0.0323641427527539,0.0306118690153601,-0.0560607387790426,-0.0546497976133775,-0.0375643840093415,-0.043320182815503,leafarea,8,4,arch
0.289923872843862,0.289969528466052,0.289820623006105,0.28861418076351,0.0325850452020366,0.0332700022915601,0.0320317475959041,0.0310921614512342,-0.0526912448397214,-0.0524896071234034,-0.0605475428840898,-0.0450901070071335,leafarea,9,4,arch
0.28151228603257,0.28142121460089,0.28170572749142,0.279750935054142,0.0311636810818466,0.0315844712895827,0.0329101720175863,0.0293830924314614,-0.0595233890819782,-0.040525442282688,-0.0484421749536697,-0.0417504205418767,leafarea,10,4,arch
0.945176873446865,0.945176873446865,0.945176873446865,0.945176873446865,0.00939073295425639,0.00939073295357982,0.00939073295427927,0.00939073295260042,0.0069010985601667,0.00690109855581882,0.00690109858939512,0.00690109853104551,corleng,1,4,arch
0.945176873082111,0.945176873082111,0.945176873082111,0.945176873082111,0.00939073295060761,0.00939073295020316,0.00939073295314337,0.00939073294848862,0.00690109857025825,0.0069010985698662,0.00690109851522463,0.00690109852806473,corleng,2,4,arch
0.945176873583932,0.945176873583932,0.945176873583932,0.945176873583932,0.00939073295532956,0.00939073295542181,0.00939073295487435,0.00939073295413811,0.00690109855850892,0.00690109858123886,0.00690109856140215,0.00690109853220083,corleng,3,4,arch
0.945176873312216,0.945176873312216,0.945176873312216,0.945176873312216,0.00939073295279124,0.00939073295278114,0.00939073295311971,0.00939073295216821,0.00690109855852036,0.00690109853491429,0.00690109864238506,0.00690109852992228,corleng,4,4,arch
0.945176873469684,0.945176873469684,0.945176873469684,0.945176873469684,0.00939073295401187,0.00939073295399678,0.0093907329552352,0.00939073295297558,0.0069010985670108,0.00690109856868008,0.00690109851581011,0.0069010985312985,corleng,5,4,arch
0.945176873624597,0.945176873624597,0.945176873624597,0.945176873624597,0.00939073295535921,0.00939073295543895,0.00939073295607322,0.00939073295466064,0.0069010985662776,0.00690109855859929,0.0069010985300031,0.006901098532568,corleng,6,4,arch
0.945176873704282,0.945176873704306,0.945176873704291,0.945176873704277,0.0093907329560906,0.0093907329562033,0.00939073295631743,0.00939073295560336,0.00690109856561198,0.00690109854830889,0.00690109854026222,0.00690109853323655,corleng,7,4,arch
0.945176869210237,0.945176869210237,0.945176869210237,0.945176869210237,0.00939073291585239,0.00939073291358115,0.00939073294052731,0.00939073290467182,0.0069010986014935,0.00690109864511778,0.00690109835181136,0.00690109849586726,corleng,8,4,arch
0.945176855424681,0.945176855424681,0.945176855424681,0.945176855424681,0.00939073279559545,0.00939073278688545,0.00939073286538992,0.00939073276264256,0.00690109893628286,0.00690109875361265,0.00690109467665009,0.00690109837990805,corleng,9,4,arch
0.94517687281497,0.94517687281497,0.94517687281497,0.94517687281497,0.00939073294822192,0.00939073295164163,0.00939073294775482,0.00939073294561363,0.00690109857763716,0.00690109848753995,0.0069010985666726,0.00690109852585415,corleng,10,4,arch
15.8442628963378,15.8442628963378,15.8442628963378,15.8442628963378,0.406798624225549,0.406798624225549,0.406798624225549,0.406798624225549,-0.0166226896084476,-0.0166226896085092,-0.0166226896084325,-0.0166226896084533,petleng,1,4,arch
9.13699811651032,13.5538194686705,0.174424729779202,0,1e-09,1e-09,1e-09,1e-09,-3.19964656458631e-89,-0.0547227232154035,-5.15417506867e-132,0,petleng,2,4,arch
15.8442628963365,15.8442628963365,15.8442628963365,15.8442628963365,0.406798624225516,0.406798624225516,0.406798624225516,0.406798624225516,-0.016622689608447,-0.0166226896083888,-0.0166226896085377,-0.0166226896084519,petleng,3,4,arch
15.8442628963373,15.8442628963373,15.8442628963373,15.8442628963373,0.406798624225537,0.406798624225537,0.406798624225537,0.406798624225537,-0.0166226896084451,-0.0166226896085221,-0.0166226896084233,-0.0166226896084528,petleng,4,4,arch
15.8442628963369,15.8442628963369,15.8442628963369,15.8442628963369,0.406798624225527,0.406798624225527,0.406798624225527,0.406798624225527,-0.016622689608454,-0.016622689608533,-0.016622689608362,-0.0166226896084524,petleng,5,4,arch
15.8442628963385,15.8442628963385,15.8442628963385,15.8442628963385,0.406798624225568,0.406798624225568,0.406798624225568,0.406798624225567,-0.0166226896084595,-0.0166226896084836,-0.0166226896083893,-0.016622689608454,petleng,6,4,arch
10.7981666653971,0.00388272077217099,0.0229382086587344,0,0.00132419799812548,0.00132419799812548,0.00132419799812548,0.00132419799812548,0.0612389024197023,0,0,0,petleng,7,4,arch
9.13699811651032,0.00150281220619947,1.86489641399152,0,1e-09,1e-09,1e-09,1e-09,-0.0950513947047833,0,-8.05379213935549e-101,0,petleng,8,4,arch
15.8442628963346,15.8442628963346,15.8442628963346,15.8442628963346,0.406798624225467,0.406798624225467,0.406798624225468,0.406798624225467,-0.0166226896084393,-0.0166226896085804,-0.0166226896082887,-0.0166226896084499,petleng,9,4,arch
15.844262896334,15.844262896334,15.844262896334,15.844262896334,0.406798624225453,0.406798624225453,0.406798624225453,0.406798624225453,-0.0166226896084523,-0.0166226896083747,-0.0166226896085484,-0.0166226896084493,petleng,10,4,arch
0.273411843058231,0.273411843058231,0.273411843058231,0.273411843058231,0.00338266100356252,0.00338266060965929,0.00338266058521517,0.0033826604162014,0.000638851217484802,0.00063885220382287,0.000638838000682798,0.000638851684774742,holediam,1,4,arch
9.6607352957499,0.0024865691725708,1.6151607378239,0,0.000152690226047728,0.000152690226047728,0.000152690226047728,0.000152690226047728,-0.138242283213665,0,-5.20438616524142e-63,0,holediam,2,4,arch
4.0537963923409,0.966736290698544,0.00544165462407183,0,0.000467983903698794,0.000467983903698794,0.000467983903698794,0.000467983903698794,-0.103968889526925,0,0,0,holediam,3,4,arch
0.273411909933531,0.273411909933531,0.273411909933531,0.273411909933531,0.00338266136937586,0.00338266130101426,0.00338266127394734,0.0033826612451089,0.000638851787096708,0.000638852024287198,0.000638837473378151,0.000638851841083421,holediam,4,4,arch
11.0736795410367,0.00404852821123637,0.0217347654556098,0,0.000372190234017269,0.000372190234017269,0.000372190234017269,0.000372190234017269,-0.0256915603061354,0,-6.64510291309832e-61,0,holediam,5,4,arch
0.273411908158651,0.273411908158651,0.273411908158651,0.273411908158651,0.00338266136182347,0.0033826612703959,0.00338266129031535,0.00338266122176234,0.000638851546386074,0.000638857795778092,0.00063884212525946,0.000638851836653283,holediam,6,4,arch
0.27341191487381,0.27341191487381,0.27341191487381,0.27341191487381,0.00338266139321506,0.00338266134844714,0.00338266133389011,0.00338266131093729,0.000638851924298024,0.000638853401455392,0.000638842452125843,0.00063885185322706,holediam,7,4,arch
11.1441337406557,0.00103250465549205,0.0356979469029812,0,0.00489703337857525,0.00489703337857525,0.00489703337857525,0.00489703337857525,-0.0256915603061354,0,-5.07141487439542e-61,0,holediam,8,4,arch
0.273411911233576,0.273411911233171,0.273411911233845,0.273411911233171,0.00338266136970517,0.00338266130679865,0.00338266132716665,0.00338266127058016,0.000638851689964018,0.000638851995700738,0.000638850859586908,0.000638851846263797,holediam,9,4,arch
0.273411908914008,0.273411908914008,0.273411908914008,0.273411908914008,0.00338266135736304,0.00338266130852099,0.00338266128350077,0.00338266124109661,0.000638851835907012,0.000638847884040301,0.000638851539710104,0.000638851840507451,holediam,10,4,arch
