trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
stemarea,reward,0.0654418567814888,0.0142906610952084,NA,NA,0.521511671953736,0.367860027683465,NA,NA,-1.17174591806971,47074149.2395758,NA,NA,89
stemarea,reward,0.0450561883958499,0.0382584383221362,NA,NA,0.476840050324493,0.207377834681417,NA,NA,-1.07405655365861,13.3603389275652,NA,NA,90
stemarea,reward,0.0576457247057611,0.0297032362049414,NA,NA,0.559304781981985,0.275261571906011,NA,NA,-1.12469508993193,39.0203482180705,NA,NA,91
stemarea,reward,0.0499063812561681,0.0338865844861686,NA,NA,0.498867238004138,0.2194896698776,NA,NA,-1.28301327147989,13025527.8292472,NA,NA,92
stemarea,reward,0.0543385072999861,0.0275245251679827,NA,NA,0.578208796824453,0.265422099417754,NA,NA,-1.08415031781044,18154276.9935182,NA,NA,93
stemarea,reward,0.0569661691401421,0.0531513937167274,NA,NA,0.495698579188419,0.193814735588468,NA,NA,-1.34368323656661,8.23653344285935,NA,NA,94
stemarea,reward,0.0531588653002423,0.0419160834018093,NA,NA,0.485669627079296,0.242578223305789,NA,NA,-1.20513112584377,11.4208452886676,NA,NA,95
stemarea,reward,0.0591820341316874,0.0462044354854196,NA,NA,0.526088299615237,0.235524710179098,NA,NA,-1.220115300543,11.2141459623836,NA,NA,96
stemarea,reward,0.0916205725452976,0.0462917074075777,NA,NA,0.646821080263336,0.387712028472934,NA,NA,-1.16091052592443,16.5057217240765,NA,NA,97
stemarea,reward,0.0548344798341966,0.0236848922821575,NA,NA,0.541766979580142,0.27120844391795,NA,NA,-1.20607649154475,21640168.707437,NA,NA,98
stemarea,reward,0.0724807627732452,0.0115180014983741,NA,NA,0.611681044792849,0.44827426360967,NA,NA,-1.13720386532677,37919333.4966512,NA,NA,99
stemarea,reward,0.0624867685643371,0.0483084657843993,NA,NA,0.5027821441387,0.250359994072991,NA,NA,-1.25955156254215,11.4311559396149,NA,NA,100
leafarea,reward,0.276698224948399,0.227160735544701,NA,NA,1.87422640868778,1.16974082210178,NA,NA,-0.332144258632402,1.3893536420468,NA,NA,1
leafarea,reward,0.318675334626594,0.288119761718898,NA,NA,2.01576340162128,1.09148895648153,NA,NA,-0.350703383116175,1.3055549069691,NA,NA,2
leafarea,reward,0.262137321320734,0.24909380688434,NA,NA,1.74446972897469,0.600294511116417,NA,NA,-0.39699183907098,1.26789879464462,NA,NA,3
leafarea,reward,0.277870852140171,0.210045667725817,NA,NA,1.81646777039456,1.35883433697833,NA,NA,-0.324761621006951,1.51636212689932,NA,NA,4
leafarea,reward,0.267173296108416,0.209173222594637,NA,NA,1.75717742768111,1.14831389721195,NA,NA,-0.300644521432534,1.39153412045411,NA,NA,5
leafarea,reward,0.299846363894616,0.27642415739979,NA,NA,1.9396656509764,0.826728414191577,NA,NA,-0.395067843774559,1.26867942696095,NA,NA,6
leafarea,reward,0.234772961905655,0.213761269972761,NA,NA,1.59892276202034,0.639164281664809,NA,NA,-0.276866752962282,1.23988354094538,NA,NA,7
leafarea,reward,0.238912096190429,0.232036721078754,NA,NA,1.6192917164258,0.462806707542353,NA,NA,-0.379385421877732,1.23564553754361,NA,NA,8
leafarea,reward,0.402962793963597,0.376872092220734,NA,NA,2.43166003560206,0.986596814426154,NA,NA,-0.398442708324924,1.26348221285768,NA,NA,9
leafarea,reward,0.268443551981465,0.202096456071479,NA,NA,1.79923938696888,1.20428605344828,NA,NA,-0.296784626820412,1.47521670190447,NA,NA,10
leafarea,reward,0.241413432206138,0.236520003614771,NA,NA,1.59565611126255,0.492088550247683,NA,NA,-0.38824492666084,1.23961398629263,NA,NA,11
leafarea,reward,0.237417738835885,0.228672392059101,NA,NA,1.61283529162084,0.511042065682753,NA,NA,-0.380928624335432,1.25836801313483,NA,NA,12
leafarea,reward,0.251803409826644,0.218036683866013,NA,NA,1.66429140768113,0.83538948374273,NA,NA,-0.302390559729759,1.34083721194375,NA,NA,13
leafarea,reward,0.406298868213924,0.35269064245877,NA,NA,2.36665620044835,1.85725546886368,NA,NA,-0.379296240730271,1.27903650131264,NA,NA,14
leafarea,reward,0.264105772135839,0.195461440251644,NA,NA,1.78395706528435,1.36643200066604,NA,NA,-0.288400427660207,1.47255788511645,NA,NA,15
leafarea,reward,0.243286588443625,0.201261178441436,NA,NA,1.61846301752537,0.916065774304519,NA,NA,-0.334608327471181,1.39811864294829,NA,NA,16
leafarea,reward,0.234872320080598,0.185756605005379,NA,NA,1.63057501288007,0.993498076765468,NA,NA,-0.253807292110844,1.30762389697372,NA,NA,17
leafarea,reward,0.369711991702227,0.354771638665021,NA,NA,2.24342803666014,0.883581531074763,NA,NA,-0.46300077344319,1.24459663148232,NA,NA,18
leafarea,reward,0.270459567072375,0.212291055663134,NA,NA,1.75584639036281,1.16543896870111,NA,NA,-0.307726898976988,1.36798166506702,NA,NA,19
leafarea,reward,0.349815962515546,0.328582204069862,NA,NA,2.14686548342101,0.913996017135607,NA,NA,-0.375439741047757,1.28913734392391,NA,NA,20
leafarea,reward,0.217609029029166,0.209756575982511,NA,NA,1.47607982033712,0.545414913964796,NA,NA,-0.37963338939709,1.28139693158964,NA,NA,21
leafarea,reward,0.248990106861332,0.212176921879591,NA,NA,1.6813263738462,0.825564815888267,NA,NA,-0.302116521235762,1.30699675493565,NA,NA,22
leafarea,reward,0.241541158374251,0.236392711122341,NA,NA,1.62276079022615,0.48521585316188,NA,NA,-0.378679897892645,1.25628802461076,NA,NA,23
leafarea,reward,0.336429230698992,0.296375272726149,NA,NA,2.13536122689346,1.2534031907222,NA,NA,-0.369217433787915,1.29902130675033,NA,NA,24
leafarea,reward,0.250456775507681,0.243001601632002,NA,NA,1.67718571677056,0.544522920513748,NA,NA,-0.389421997314536,1.21622232025451,NA,NA,25
leafarea,reward,0.257030472773266,0.217978218123982,NA,NA,1.74814733616969,0.999251692347254,NA,NA,-0.320998956500275,1.31358851954947,NA,NA,26
leafarea,reward,0.405372932200156,0.318767600511796,NA,NA,2.71502873953425,2.27053885890209,NA,NA,-0.326609314694736,1.33796417912211,NA,NA,27
leafarea,reward,0.378578973876256,0.290045334622822,NA,NA,2.46213203448031,2.10554499067469,NA,NA,-0.277879066102825,1.37565599098039,NA,NA,28
leafarea,reward,0.250868122328316,0.231025582726259,NA,NA,1.70512014730941,0.756806266794488,NA,NA,-0.352636558732684,1.25268951956953,NA,NA,29
leafarea,reward,0.250116709674442,0.244327832742668,NA,NA,1.67971678596875,0.538017463910892,NA,NA,-0.38453689597624,1.22275287761662,NA,NA,30
leafarea,reward,0.367057506530417,0.265118518738313,NA,NA,2.48724688852763,2.36006936719405,NA,NA,-0.24422630746046,1.48119288569699,NA,NA,31
leafarea,reward,0.251973684867962,0.202197657356051,NA,NA,1.66522647154133,0.989038345153466,NA,NA,-0.301581873735506,1.37923943013245,NA,NA,32
leafarea,reward,0.269498498594941,0.208839718360966,NA,NA,1.82547978758482,1.25094501618669,NA,NA,-0.315468769278125,1.49671115886602,NA,NA,33
leafarea,reward,0.25900407599568,0.223316038160997,NA,NA,1.74787430675916,0.931460430586093,NA,NA,-0.335893629280386,1.32693588471458,NA,NA,34
leafarea,reward,0.263359329922268,0.257868072121716,NA,NA,1.79817318058933,0.503866080848057,NA,NA,-0.352580352442476,1.13603412770652,NA,NA,35
leafarea,reward,0.229276257229866,0.197878214568792,NA,NA,1.60255629944798,0.834990333910149,NA,NA,-0.267559680828957,1.23247571633927,NA,NA,36
leafarea,reward,0.242458051537079,0.241199144618594,NA,NA,1.60942684889093,0.469336668374013,NA,NA,-0.379471010594316,1.21309497656328,NA,NA,37
leafarea,reward,0.273871263136232,0.210049062941759,NA,NA,1.8731351442604,1.37881298865036,NA,NA,-0.309079788485902,1.46467797274101,NA,NA,38
leafarea,reward,0.269208216891202,0.187131809474551,NA,NA,1.79372269658744,1.54899905773259,NA,NA,-0.227058741110951,1.49595893591312,NA,NA,39
leafarea,reward,0.228641017218424,0.227148397835448,NA,NA,1.5372638432367,0.425030826600676,NA,NA,-0.356406624646989,1.2190483935265,NA,NA,40
leafarea,reward,0.273684580792138,0.204958618023843,NA,NA,1.77043524720713,1.30356690339206,NA,NA,-0.300617877247316,1.4394093944315,NA,NA,41
leafarea,reward,0.27978745190941,0.284223104244711,NA,NA,1.83533722210515,0.49361962807151,NA,NA,-0.382338495421286,1.1946544967771,NA,NA,42
leafarea,reward,0.973852969955756,6.49572331749784e-07,NA,NA,1.98332830886137,1.16288887928053e-09,NA,NA,-0.386394678176031,-5.28179501143379e-10,NA,NA,43
leafarea,reward,0.266711826423123,0.198936519317251,NA,NA,1.77072437668951,1.27083707703954,NA,NA,-0.289172435736582,1.41453316739162,NA,NA,44
leafarea,reward,0.236979041334888,0.231347233004596,NA,NA,1.58647321858345,0.484550638932521,NA,NA,-0.365498898115544,1.24677638137619,NA,NA,45
leafarea,reward,0.219715555796509,0.214451336414043,NA,NA,1.50592241312207,0.472131150019007,NA,NA,-0.374192573645662,1.27333812404786,NA,NA,46
leafarea,reward,0.22888584887048,0.227114981679298,NA,NA,1.54068232408313,0.440053230549323,NA,NA,-0.347253723306417,1.20929439076758,NA,NA,47
leafarea,reward,0.255761814524917,0.236269415423299,NA,NA,1.69412404889473,0.678860740636166,NA,NA,-0.383110266972725,1.33814268982898,NA,NA,48
leafarea,reward,0.295568225762571,0.212213004214802,NA,NA,1.98325766957128,1.70288145314149,NA,NA,-0.32212746301708,1.61582610087171,NA,NA,49
leafarea,reward,0.242796462954351,0.238763360087489,NA,NA,1.63652459185552,0.470662911386452,NA,NA,-0.389408309548962,1.22594963365835,NA,NA,50
leafarea,reward,0.267574668913369,0.218421805167042,NA,NA,1.78213922776632,1.04797718559515,NA,NA,-0.301612584184593,1.36272127808763,NA,NA,51
leafarea,reward,0.23788795784007,0.210660242432352,NA,NA,1.57369470517005,0.665996024503472,NA,NA,-0.321383670937571,1.29657269995104,NA,NA,52
leafarea,reward,0.244789750775274,0.240177523778315,NA,NA,1.65145411819061,0.526243542920165,NA,NA,-0.366742989922082,1.20580619610159,NA,NA,53
leafarea,reward,0.233387104427336,0.227990377634683,NA,NA,1.55111793384243,0.459889105859968,NA,NA,-0.387785274463935,1.26629495112917,NA,NA,54
leafarea,reward,0.272515674383753,0.210042579479741,NA,NA,1.80175845319382,1.29923036301498,NA,NA,-0.326208393640777,1.41906046391382,NA,NA,55
leafarea,reward,0.281672933071739,0.220890259016111,NA,NA,1.85799078277596,1.28080695393159,NA,NA,-0.32699955403757,1.34973541184082,NA,NA,56
leafarea,reward,0.285228022312489,0.194414386700823,NA,NA,1.85488732597585,1.73585111655481,NA,NA,-0.312697764191108,1.70145721477963,NA,NA,57
leafarea,reward,0.25159013680401,0.238254006297854,NA,NA,1.70125675599965,0.588508353493838,NA,NA,-0.381588149092673,1.25995517870256,NA,NA,58
leafarea,reward,0.237279126572358,0.214498830700936,NA,NA,1.62186372245944,0.655316270646791,NA,NA,-0.315284324477035,1.27389213345692,NA,NA,59
leafarea,reward,0.349755880861794,0.317500275431296,NA,NA,2.19399245010327,1.24519067052564,NA,NA,-0.377242265983745,1.26062376340139,NA,NA,60
leafarea,reward,0.24378849013018,0.228567666036993,NA,NA,1.62871242550667,0.602260836409411,NA,NA,-0.364232346129154,1.27783412097457,NA,NA,61
leafarea,reward,0.243545960137371,0.244178962934256,NA,NA,1.61079519737402,0.429359566534474,NA,NA,-0.369516971017555,1.20239215222665,NA,NA,62
leafarea,reward,0.260817556827017,0.248680800789685,NA,NA,1.7283762250853,0.575677717787755,NA,NA,-0.371478630740762,1.27694903024774,NA,NA,63
leafarea,reward,0.237796474967386,0.234177734586383,NA,NA,1.61887660414345,0.432065175342839,NA,NA,-0.385599545323736,1.21656618015459,NA,NA,64
leafarea,reward,0.275139085559893,0.22166000218216,NA,NA,1.8010457980608,1.19949027897485,NA,NA,-0.312306136817316,1.38119059952351,NA,NA,65
leafarea,reward,0.240468503415761,0.210472269220382,NA,NA,1.60997151928118,0.816771831701129,NA,NA,-0.284705914807813,1.33047178604968,NA,NA,66
leafarea,reward,0.239482248523327,0.212996213339031,NA,NA,1.60005691780935,0.744086556546915,NA,NA,-0.403242848944915,1.36205445979716,NA,NA,67
leafarea,reward,0.254976071318498,0.251215021393331,NA,NA,1.69774155306507,0.483419274237524,NA,NA,-0.389659754703601,1.20943214188365,NA,NA,68
leafarea,reward,0.252200364405675,0.200563225519298,NA,NA,1.68229910341142,0.956829155169297,NA,NA,-0.301636636559839,1.41161819953621,NA,NA,69
leafarea,reward,0.265897327842713,0.213711629145433,NA,NA,1.80642873921553,1.15049936651114,NA,NA,-0.319992237817365,1.3830125920433,NA,NA,70
leafarea,reward,0.260125011984773,0.253030538849088,NA,NA,1.73174502071737,0.53019846474372,NA,NA,-0.382140564669916,1.22222951925293,NA,NA,71
leafarea,reward,0.245078702678375,0.238489765519575,NA,NA,1.66073955373413,0.54140495166588,NA,NA,-0.334189669962228,1.20360181367631,NA,NA,72
leafarea,reward,0.255457595625722,0.247611800225216,NA,NA,1.65456625296637,0.554214214194476,NA,NA,-0.429660909682253,1.30624078820506,NA,NA,73
leafarea,reward,0.242890282637705,0.238686099273937,NA,NA,1.62181673096602,0.452461422828025,NA,NA,-0.388722285497816,1.25440980152148,NA,NA,74
leafarea,reward,0.249249927086759,0.246162512117744,NA,NA,1.65455939497392,0.471172663750924,NA,NA,-0.374955640051099,1.2070954072904,NA,NA,75
leafarea,reward,0.247047501368258,0.242415953223345,NA,NA,1.64369368656761,0.496775313259537,NA,NA,-0.384980307184709,1.20537300709123,NA,NA,76
leafarea,reward,0.260846860277135,0.226829153875223,NA,NA,1.73063752964941,0.910022058983304,NA,NA,-0.319161687242302,1.27087332304151,NA,NA,77
leafarea,reward,0.381133043942278,0.342768346221158,NA,NA,2.35439279931655,1.50832273746976,NA,NA,-0.38312507633497,1.26333219431278,NA,NA,78
leafarea,reward,0.337619974455353,0.32690187271054,NA,NA,2.13414141596784,0.631821073991985,NA,NA,-0.42043898448763,1.28806002044593,NA,NA,79
leafarea,reward,0.233786089204734,0.232814590979673,NA,NA,1.57009005996427,0.422607253614008,NA,NA,-0.365324509914276,1.21868771302605,NA,NA,80
leafarea,reward,0.259199964038665,0.249127230588453,NA,NA,1.71240622917122,0.586124867347634,NA,NA,-0.390980952315307,1.22713097465906,NA,NA,81
leafarea,reward,0.276298021291396,0.207425653591145,NA,NA,1.83367008302869,1.47306134461202,NA,NA,-0.262545073611446,1.54745227769999,NA,NA,82
leafarea,reward,0.279845860171665,0.211135753339197,NA,NA,1.8248765970504,1.37074296633757,NA,NA,-0.313072812063346,1.49648658560817,NA,NA,83
leafarea,reward,0.269312067406333,0.201838073796129,NA,NA,1.77680850871054,1.18869136996055,NA,NA,-0.320794817336307,1.48375845765769,NA,NA,84
leafarea,reward,0.269876556361323,0.259364822072556,NA,NA,1.75931212854398,0.606065218227745,NA,NA,-0.379078036864362,1.24745214300195,NA,NA,85
leafarea,reward,0.231091899127604,0.230567078311917,NA,NA,1.53341262154087,0.40490151504567,NA,NA,-0.358047947297437,1.23531692709638,NA,NA,86
leafarea,reward,0.247875244072398,0.24335440066407,NA,NA,1.65178349201082,0.464450648075459,NA,NA,-0.386290506227116,1.22367896762501,NA,NA,87
leafarea,reward,0.245060276909408,0.216107922549898,NA,NA,1.66748596424014,0.715738051070337,NA,NA,-0.320442764494647,1.28145116631461,NA,NA,88
leafarea,reward,0.25135621695129,0.198634646246867,NA,NA,1.66913457507045,1.11928090253892,NA,NA,-0.325806007334992,1.46811911678034,NA,NA,89
leafarea,reward,0.234620969990171,0.229893155328394,NA,NA,1.55612247686234,0.470700942770953,NA,NA,-0.33752621747351,1.25902607976854,NA,NA,90
leafarea,reward,0.247679276516354,0.217155941308809,NA,NA,1.6776189272382,0.798593820374436,NA,NA,-0.31646711163286,1.33174401184331,NA,NA,91
leafarea,reward,0.232671271154618,0.214430770328568,NA,NA,1.58414244349772,0.60856941515268,NA,NA,-0.358093402867886,1.30030020182449,NA,NA,92
leafarea,reward,0.232945465599976,0.210137155594482,NA,NA,1.59715564046862,0.710456628046117,NA,NA,-0.291401970657249,1.29600845416566,NA,NA,93
leafarea,reward,0.235179800578055,0.233051093465768,NA,NA,1.5704846765991,0.410565973639918,NA,NA,-0.414560843525703,1.28609219085891,NA,NA,94
leafarea,reward,0.233662822455688,0.230738533449248,NA,NA,1.58415796709967,0.432567158562567,NA,NA,-0.388001956950559,1.25319882307631,NA,NA,95
leafarea,reward,0.24195000126893,0.227972832471918,NA,NA,1.61528828976672,0.613105612021821,NA,NA,-0.375478041981655,1.30908266084259,NA,NA,96
leafarea,reward,0.394420088530758,0.29415155248712,NA,NA,2.62115714495483,2.49672713517414,NA,NA,-0.315058432378686,1.38353056024467,NA,NA,97
leafarea,reward,0.273923787111275,0.216865387109118,NA,NA,1.83373413245801,1.1358636730728,NA,NA,-0.299582542046981,1.36134284492237,NA,NA,98
leafarea,reward,0.261869196064502,0.1928986703305,NA,NA,1.76408525461208,1.28223365794901,NA,NA,-0.27842047245569,1.39929257313667,NA,NA,99
leafarea,reward,0.242941934526041,0.224835257055895,NA,NA,1.61296511528061,0.632411780320192,NA,NA,-0.399193175339187,1.37161522864273,NA,NA,100
corleng,reward,0.101864576918067,0.101864556151256,NA,NA,0.0490668042622246,0.00269648207171516,NA,NA,-0.305299926639619,0.133977659610039,NA,NA,1
corleng,reward,0.0630415197409997,0.0610291024638662,NA,NA,0.0228030159819133,0.00951959148027406,NA,NA,-0.23626997678601,0.388173524126106,NA,NA,2
corleng,reward,0.000120075069054376,0.0781588302462716,NA,NA,0.0214776881650412,0.0010047463139112,NA,NA,-0.313940114399854,0.245884146321384,NA,NA,3
corleng,reward,0.0896637747618045,0.0896637723629647,NA,NA,0.0417695235922995,0.00239932839859834,NA,NA,-0.294268498957677,0.157304106650059,NA,NA,4
corleng,reward,0.000421498726652027,0.0753031962775327,NA,NA,0.0218852436883927,0.000982905176908722,NA,NA,-0.36810957014786,0.2597050732334,NA,NA,5
corleng,reward,0.0761772557596888,0.0754251344147444,NA,NA,0.0276305275718054,0.00899573938871629,NA,NA,-0.275898569662754,0.331430350344277,NA,NA,6
corleng,reward,2.30183111008727,0.00130974528946999,NA,NA,0.105791047209065,0.105791047209065,NA,NA,0.309532427928008,4.14562950596419e-10,NA,NA,7
corleng,reward,3.27026298309491,0.00445701898563512,NA,NA,0.117767983838977,0.117767983838977,NA,NA,-0.452946505663885,-3.16337884894876e-29,NA,NA,8
corleng,reward,0.0702479026728941,0.068869638540971,NA,NA,0.0242551264753566,0.00973483140054755,NA,NA,-0.267133478016448,0.377291500691366,NA,NA,9
corleng,reward,0.0808269930406708,0.0808269927324788,NA,NA,0.0373110157392431,0.00224700309582837,NA,NA,-0.329051664241812,0.275490868101745,NA,NA,10
corleng,reward,8.10663613243646e-05,0.0810302197880506,NA,NA,0.0216128146278234,0.000981258196707861,NA,NA,-0.29149817072979,0.163202681267946,NA,NA,11
corleng,reward,0.000135324838498403,0.0747192776898068,NA,NA,0.0206853741072089,0.00135126343354668,NA,NA,-0.247480193759766,0.221409377128513,NA,NA,12
corleng,reward,0.0957154883640745,0.0957154755758888,NA,NA,0.0454440587480288,0.00259464839722921,NA,NA,-0.307428714907104,0.17092467712308,NA,NA,13
corleng,reward,0.0617951570329884,0.0598202395667342,NA,NA,0.0219721715489113,0.00972309891011318,NA,NA,-0.24652578259593,0.410575544278332,NA,NA,14
corleng,reward,0.0915324967391139,0.0915324888181005,NA,NA,0.0446860729754403,0.00249216851532258,NA,NA,-0.299941060796097,0.160541299669283,NA,NA,15
corleng,reward,0.0808458732324212,0.0808458709597912,NA,NA,0.0396218926435237,0.00232514000746549,NA,NA,-0.270944628434307,0.140235670597551,NA,NA,16
corleng,reward,2.44822893477765,3.61620017920713e-08,NA,NA,1e-09,1e-09,NA,NA,-0.452946505663885,-1.47339874005169e-26,NA,NA,17
corleng,reward,0.0673656272942808,0.0669249099628468,NA,NA,0.0259314176627856,0.008023283611407,NA,NA,-0.302332018729193,0.363764338387242,NA,NA,18
corleng,reward,0.000374006265974372,0.0747870658770494,NA,NA,0.0215892602592796,0.0010386469118744,NA,NA,-0.362326082498558,0.25223201690769,NA,NA,19
