alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
2.22058944261498,7.3394424200245e-05,14.789879904545,0,1.68290320118478e-05,1.68290320118478e-05,1.68290320118478e-05,1.68290320118478e-05,2.0741943583777e-132,0,0.116986185526771,0,holediam,4,19,matsys
3.38039814664507,12.0294235179888,3.16322038747946,0,6.32808260582571e-09,6.32808260582571e-09,6.32808260582571e-09,6.32808260582571e-09,-5.5200787317005e-62,0.0965048862825817,2.82662469485558e-62,0,holediam,5,19,matsys
0.00444455515833423,10.0919237015442,2.43061379835014,0,1e-09,1e-09,1e-09,1e-09,-1.21561928713023e-77,-0.0419905811220564,-1.26371475122675e-73,0,holediam,6,19,matsys
16.4012797721971,16.4012797721971,16.4012797721971,16.4012797721971,0.244147255279555,0.244147255279703,0.244147255279111,0.244147255278552,-0.0137920717859409,-0.0137920716939377,-0.0137920717282553,-0.0137920717461139,holediam,7,19,matsys
11.6872221384196,0.000872396183615248,2.67774232670856,0,0.0135428188230878,0.0135428188230878,0.0135428188230878,0.0135428188230878,-0.0120964152628768,0,-7.84112194350804e-65,0,holediam,8,19,matsys
10.020244065613,1.8641014009337,6.13851808284993,0,1.00003863020752e-09,1.00003863020752e-09,1.00003863020752e-09,1.00003863020752e-09,0.0840406323674446,0,5.05689719046846e-27,0,holediam,9,19,matsys
16.4012797713233,16.4012797713233,16.4012797713233,16.4012797713233,0.244147255266609,0.244147255266834,0.244147255266205,0.244147255265628,-0.0137920717961064,-0.0137920716735087,-0.0137920717283453,-0.0137920717453777,holediam,10,19,matsys
1.31432019429676,2.89345989154006,1.60446079618531e-05,0,1e-09,1e-09,1e-09,1e-09,1.22527909042868e-12,0.0574556644759472,1.27163939814172e-21,0,stemarea,1,20,matsys
4.73032804105847,4.73032247773193,4.73031421595745,4.72997394841741,2.12514096537707,2.12324628599516,2.13157219197727,2.11341341034445,0.0445226504480921,0.0204694037133395,0.1125934210154,0.0248933475183353,stemarea,2,20,matsys
0.335910698665194,1.60270330758131,0.00625627367861393,0,1.00033980896992e-09,1.00033980896992e-09,1.00033980896992e-09,1.00033980896992e-09,4.08229885395507e-10,0.0561953712448241,1.66449298283788e-12,0,stemarea,3,20,matsys
2.29712453247494,7.87671123188799e-06,3.58597026585496e-06,0,1.1095866985582e-09,1.1095866985582e-09,1.1095866985582e-09,1.1095866985582e-09,-0.366398166447456,0,0,0,stemarea,4,20,matsys
7.22820330958906,7.22820102924462,7.22820181295375,7.22818843887306,3.23366291652619,3.2421043172633,3.23025448394853,3.21816960226453,0.0422645751977962,0.11145895806196,0.0215224720625841,0.0250519934609222,stemarea,5,20,matsys
6.54984189685269,6.54984259738155,6.54984271848698,6.54983577660751,2.93423713728767,2.92685075179357,2.92950602953796,2.91686981141723,0.114296195736495,0.019676921703591,0.0431175763234357,0.0246875728829551,stemarea,6,20,matsys
0.0057496844231901,1.91346790338503,0.147563332195194,3.16641910247408e-47,0.0103581959861973,0.0103581959861973,0.0103581959861973,0.0103581959861973,7.33495910035429e-13,0.0574551487247284,-2.81304960209864e-15,1.15819833477828e-49,stemarea,7,20,matsys
4.26887861879473,4.26887701405063,4.26889268318607,4.26864896723622,1.91691343885729,1.91968089813061,1.92730043414466,1.90442245433219,0.0187791984003113,0.0463681339210018,0.116457957913641,0.0243936597620697,stemarea,8,20,matsys
4.07907794806593,4.07909149596338,4.07907520990571,4.07887574235115,1.83695806420006,1.83923666326114,1.83474335866293,1.8247400901761,0.0432570308585007,0.10611155619629,0.0197893404411924,0.0249223937652603,stemarea,9,20,matsys
9.30174273845101e-08,1.48470824409603,0.00171077863242419,0,1e-09,1e-09,1e-09,1e-09,-4.72223449309147e-07,0.0574228445335398,5.980494370419e-13,0,stemarea,10,20,matsys
0.15307878576393,1.99258548248272,0.0384151256869687,5.59597920226854e-316,1.009272892676e-09,1.009272892676e-09,1.009272892676e-09,1.009272892676e-09,5.77108258502754e-12,0.0660914420124904,3.76710970776134e-13,7.47748098289247e-318,leafarea,1,20,matsys
0.563839327602191,0.563749789963425,0.563645941486091,0.561737167976251,0.0398622553692921,0.0397700467422022,0.0396481928956387,0.0393021222546303,0.00805576670694639,0.00835248073217968,0.0128649060114802,0.00749615685369753,leafarea,2,20,matsys
0.376524367104164,1.65112820199207,2.56057588429552e-09,0,1e-09,1e-09,1e-09,1e-09,2.47444438794193e-10,0.0657942510210699,3.94524306991175e-19,0,leafarea,3,20,matsys
0.56513717849501,0.56514215287322,0.565131283382976,0.56498865188597,0.0398649781497109,0.039941335516351,0.039732792861246,0.0393627256890101,0.00881698279249601,0.00729784826472408,0.0130937391054663,0.00749293053033223,leafarea,4,20,matsys
2.49275504270486,2.92041557636439,1.33073122335173e-08,0,3.04434484861263e-09,3.04434484861263e-09,3.04434484861263e-09,3.04434484861263e-09,0.0119879699168462,30742632.9256678,4.83878655722404e-09,0,leafarea,5,20,matsys
0.563808336039195,0.563813477644159,0.563819797967823,0.563757787318281,0.0395843427420143,0.0397710565388277,0.0398759027493379,0.0392178026960138,0.0131127702979495,0.00850484346818709,0.00766513134103236,0.00749503385846957,leafarea,6,20,matsys
1.21311458757685,2.01693565835958,0.48536065543328,0,1e-09,1e-09,1e-09,1e-09,1068467.01101148,26.6505706712854,-8.92743904418497,0,leafarea,7,20,matsys
0.563547384273415,0.56355139599188,0.563522712582418,0.563135235642178,0.0397579197361726,0.0398490256371647,0.0396272676073136,0.0392754618703632,0.00772132439858179,0.0093302956376088,0.0125245764964155,0.00751335610617984,leafarea,8,20,matsys
0.564177005889664,0.564176103738363,0.564176303052283,0.564141542430355,0.0399060575106347,0.0396089474332576,0.0398090075254552,0.0392611361622203,0.00789737484878416,0.0115723253250699,0.00858666729473087,0.00754458328820372,leafarea,9,20,matsys
0.361653017327415,1.55186317067344,3.5447283246851e-05,8.30228184963561e-35,0.00925043097584598,0.00925043097584598,0.00925043097584598,0.00925043097584598,23872.001222041,-0.129500821641144,4.00118762953942,1.10445854472962e-36,leafarea,10,20,matsys
12.1728523621685,12.1728523621685,12.1728523621685,12.1728523621685,0.127998641808446,0.127998641808446,0.127998641808446,0.127998641808446,-0.000223339127977209,-0.000223339127978119,-0.000223339127977543,-0.000223339127977572,corleng,1,20,matsys
12.1728523621685,12.1728523621685,12.1728523621685,12.1728523621685,0.127998641808447,0.127998641808447,0.127998641808447,0.127998641808447,-0.000223339127977536,-0.000223339127977707,-0.00022333912797733,-0.000223339127977573,corleng,2,20,matsys
12.1728523621685,12.1728523621685,12.1728523621685,12.1728523621685,0.127998641808446,0.127998641808446,0.127998641808446,0.127998641808446,-0.000223339127977302,-0.000223339127978179,-0.000223339127977245,-0.000223339127977572,corleng,3,20,matsys
12.1728523621685,12.1728523621685,12.1728523621685,12.1728523621685,0.127998641808446,0.127998641808446,0.127998641808446,0.127998641808446,-0.000223339127977645,-0.000223339127977347,-0.0002233391279773,-0.000223339127977573,corleng,4,20,matsys
1.00357069038521e-09,3.4974990914879,0.00560663374730209,6.1225999019094e-188,0.000198672945840534,0.000198672945840534,0.000198672945840534,0.000198672945840534,-2.74114813442014e-17,0.0319131454681913,-8.38515294714679e-19,-1.12333254554023e-192,corleng,5,20,matsys
1.66838806106618e-09,15.2350492681291,11.9485615434374,0,1.03395581312794e-09,1.03395581312794e-09,1.03395581312794e-09,1.03395581312794e-09,-1.13322593314278e-71,0.0622825076142999,8.06390340901193e-19,0,corleng,6,20,matsys
0.0741912412327873,1.27881878723547,0.0749854383759449,7.16665696540082e-302,1e-09,1e-09,1e-09,1e-09,4817.92652622047,-0.020969062634485,-20867.2871853707,-1.31488895909182e-306,corleng,7,20,matsys
15.4822372199192,1.00380531214051e-05,0.000173188189779346,0,1e-09,1e-09,1e-09,1e-09,-0.147225819226878,-8.70906112364832e-69,0,0,corleng,8,20,matsys
7.86066800903025,11.3021768282202,7.89249050772015,0,1.00440226212249e-09,1.00440226212249e-09,1.00440226212249e-09,1.00440226212249e-09,-0.147225584130868,-0.0174553254595326,9.66086357657278e-28,0,corleng,9,20,matsys
12.1728523621685,12.1728523621685,12.1728523621685,12.1728523621685,0.127998641808446,0.127998641808446,0.127998641808446,0.127998641808446,-0.000223339127977213,-0.000223339127978036,-0.000223339127977666,-0.000223339127977572,corleng,10,20,matsys
0.340807537021989,0.340806061508015,0.340804173874991,0.340796957025561,0.0123746876910986,0.0123746258464961,0.0123745678270462,0.0123730880908501,0.0136156533717126,0.0133395652686061,0.0131785664873767,0.0133553552994385,petleng,1,20,matsys
0.340700623465859,0.34072836911264,0.340711868020865,0.340675868218866,0.0123703743023814,0.0123727327002441,0.0123727041218581,0.0123685784990126,0.0134438424863559,0.0133176890417828,0.0140837208172525,0.0133523956897135,petleng,2,20,matsys
0.34085302292244,0.340832603471555,0.340836507666506,0.340807309772269,0.0123756297396307,0.0123752357545323,0.0123751514088546,0.0123738511675075,0.0136590184895762,0.0132429717148386,0.0133433212856356,0.0133588390457158,petleng,3,20,matsys
0.340820109649602,0.340826812580636,0.340883297917162,0.340753609552193,0.0123746772069322,0.0123746844167585,0.012375599888968,0.0123731330684742,0.0133633846760643,0.0134159364824298,0.0139364564513852,0.0133573657043648,petleng,4,20,matsys
5.30046678759991,4.46357318665361e-05,8.13224255993329e-09,0,1.53832735325204e-09,1.53832735325204e-09,1.53832735325204e-09,1.53832735325204e-09,0.109489351578176,0,0,0,petleng,5,20,matsys
1.56276139845938e-06,11.2527426865178,4.83225017965994,0,1e-09,1e-09,1e-09,1e-09,9.59076400896334e-49,-0.10549732616429,5.54094939165388e-36,0,petleng,6,20,matsys
8.44555544699504e-05,1.19468014157675,0.00825873978331526,5.93355486005166e-312,1.00059561441462e-09,1.00059561441462e-09,1.00059561441462e-09,1.00059561441462e-09,330.498997742504,0.0438297935514982,-10231.6184514974,2.32619675738064e-313,petleng,7,20,matsys
0.34084039848524,0.340840883127941,0.340847749379115,0.340828532418442,0.0123752933776405,0.0123754015059828,0.0123756821459805,0.0123740072250397,0.013400620765844,0.0133723888002792,0.0141491354801306,0.0133592867577962,petleng,8,20,matsys
1.16545767413116e-07,5.57999679427553,0.0548930117655739,9.88131291682493e-324,0.00383815297156347,0.00383815297156347,0.00383815297156347,0.00383815297156347,-2.15395557502567e-19,0.00992429419102157,-6.00589403480788e-20,0,petleng,9,20,matsys
0.34095722288151,0.340944199386806,0.340945174356426,0.340919329748683,0.0123788049737786,0.0123784038924102,0.0123785624192622,0.0123773518361001,0.0135520720060073,0.0133091240948824,0.0133328919213444,0.0133655627898439,petleng,10,20,matsys
18.0719780502459,15.804590441223,12.9685462585272,0,1e-09,1e-09,1e-09,1e-09,0.0655819071739297,0,0,0,holediam,1,20,matsys
4.82067190085092,4.82067190083372,4.82067190085131,4.82067190082307,0.0744538749267742,0.0744538751223042,0.074453874907951,0.0744538748326419,-0.00164899143260265,-0.00164899107221651,-0.00164896990717936,-0.00164899147384508,holediam,2,20,matsys
4.82067191559456,4.82067191560365,4.82067191560421,4.82067191559456,0.0744538751500766,0.0744538753423234,0.0744538751638865,0.0744538750687019,-0.00164899040415927,-0.00164899202601359,-0.00164899262819337,-0.00164899147917322,holediam,3,20,matsys
0.0028851240426936,1.01552905280289,0.00108420038773895,1.37965816228159e-72,0.000417336170087268,0.000417336170087268,0.000417336170087268,0.000417336170087268,-0.0255088855842383,0.000350872970149334,5.97871800506325e-16,-4.71935155777498e-76,holediam,4,20,matsys
3.24270910405989,3.14459794544274,7.05943873842996e-06,0,1.01737725808661e-09,1.01737725808661e-09,1.01737725808661e-09,1.01737725808661e-09,-0.116589079636662,0.233834848704925,2.04021591640286e-21,0,holediam,5,20,matsys
14.6065415893414,15.0791381572647,9.74743349843056,0,1e-09,1e-09,1e-09,1e-09,0.0655819071736787,-0.0193507941440986,7.0669279859168e-41,0,holediam,6,20,matsys
4.82067189624433,4.82067189624153,4.82067189620577,4.82067189620577,0.0744538748357019,0.074453875049716,0.074453874838625,0.0744538747591153,-0.00164899107182422,-0.00164898964176833,0.000681240186452199,-0.00164899147220692,holediam,7,20,matsys
0.187803552945327,1.23011100984106,0.295322356946984,8.1163672161484e-149,3.01735111621519e-05,3.01735111621519e-05,3.01735111621519e-05,3.01735111621519e-05,44.6521243887264,-0.0193393063753539,-9.17700448663136e-06,-2.77633895576398e-152,holediam,8,20,matsys
3.14950842062611,5.41197704561192,0.000388525170261739,0,1.10300510173164e-09,1.10300510173164e-09,1.10300510173164e-09,1.10300510173164e-09,-0.183751959593523,-0.00146000051090327,0,0,holediam,9,20,matsys
4.82067209645508,4.82067209646711,4.82067209646444,4.82067209645508,0.074453877919517,0.0744538780346644,0.0744538779116475,0.0744538778660753,-0.00164899058638092,-0.00164899299469744,-0.00164899147619232,-0.001648991541128,holediam,10,20,matsys
2.1327589265287,2.13263464242592,2.13064302493088,2.13064302493088,1.08531612356662,0.549935837804704,0.163031622570172,0.163031622570172,0.0264658523991261,-0.0742461146370099,-0.00160593012923296,-0.00160593012923296,stemarea,1,1,reward
2.77316341737484,2.77294536920012,2.76911363211923,2.76911363211923,1.33008788658096,0.81668813308655,0.454608380114608,0.454608380114608,0.0225635863540157,-0.0694454268335571,-0.00168191877119525,-0.00168191877119525,stemarea,2,1,reward
1.81680948387861,1.80771972455536,1.56043101129054,1.56043101129054,0.927591695634306,0.534747633592657,0.238472348470537,0.238472348470537,0.0206910210182926,-0.0709646484960299,-0.00154675363408054,-0.00154675363408054,stemarea,3,1,reward
2.7667739461739,2.76665382519425,2.76483509488726,2.76483509488726,1.32513685412292,0.814192854274643,0.458194971479181,0.458194971479181,0.0226166379993876,-0.0693387633628325,-0.001699259186342,-0.001699259186342,stemarea,4,1,reward
1.8111925492636,1.80653022365287,1.68294970751364,1.68294970751364,0.908009231648719,0.499576903983059,0.193362618731313,0.193362618731313,0.0199400599750412,-0.0695479866386132,-0.0018402247878633,-0.0018402247878633,stemarea,5,1,reward
2.77309326677261,2.77275131437736,2.76598708603887,2.76598708603887,1.32011980802617,0.820633076565155,0.457891881148667,0.457891881148667,0.0219998161397296,-0.068913085251084,-0.00168876951679871,-0.00168876951679871,stemarea,6,1,reward
2.68305389978762,2.68190601463616,2.66069369423023,2.66069369423023,1.275561318944,0.800465543010489,0.454531764893309,0.454531764893309,0.022320094014283,-0.0692940216489136,-0.00164615129560078,-0.00164615129560078,stemarea,7,1,reward
2.43320352934448,2.43310111914409,2.43040250532702,2.43040250532702,1.20269143978563,0.708144362919311,0.32415039877362,0.32415039877362,0.0206499443067357,-0.0627227303631048,-0.00260113389961847,-0.00260113389961847,stemarea,8,1,reward
2.69256678664018,2.69140523566029,2.66821194859394,2.66821194859394,1.29085431448321,0.806073073177752,0.45300278366162,0.45300278366162,0.0218814746559895,-0.0694723227385896,-0.00163634775228942,-0.00163634775228942,stemarea,9,1,reward
2.25336128853275,2.25177101360633,2.21239569955058,2.21239569955058,1.1079048461107,0.618675074548659,0.268454987436456,0.268454987436456,0.0251350657695534,-0.0762808112015445,-0.00169320316737185,-0.00169320316737185,stemarea,10,1,reward
0.867421053621689,0.864747654030544,0.805081243231139,0.805081243231139,0.0877604545541117,0.0805149513711784,0.0633976068897525,0.0633976068897525,-0.112334011045181,-0.00259540968943999,-0.00545502371279451,-0.00545502371279451,leafarea,1,1,reward
0.834209102084817,0.833431041669587,0.806965875504521,0.806965875504521,0.0837545315767836,0.075066870231433,0.0563351316225218,0.0563351316225218,-0.115254180822313,0.000511062593184865,-0.00459062355945964,-0.00459062355945964,leafarea,2,1,reward
0.886600158792548,0.883570541947647,0.814675734204077,0.814675734204077,0.0904467939437469,0.0839904097930928,0.0676139428785882,0.0676139428785882,-0.104621778704521,-0.0085189094193722,-0.00820173082050723,-0.00820173082050723,leafarea,3,1,reward
0.809676845570508,0.805042684819745,0.687201236336711,0.687201236336711,0.0829844807354524,0.075886409827827,0.0602672485890978,0.0602672485890978,-0.115341801824423,-1.04877315258482e-05,-0.00406476954310474,-0.00406476954310474,leafarea,4,1,reward
0.851584808257281,0.848240563362514,0.754675415297086,0.754675415297086,0.0871284011329506,0.0807113609019496,0.0650884510453913,0.0650884510453913,-0.106414765799968,-0.00764641971178672,-0.0073704398087972,-0.0073704398087972,leafarea,5,1,reward
0.853738922964513,0.85151945761347,0.811259024855483,0.811259024855483,0.0865627419975191,0.0781601847261551,0.0598572070481697,0.0598572070481697,-0.114600880541,-0.00172211520643554,-0.00484142326291455,-0.00484142326291455,leafarea,6,1,reward
0.803282666388774,0.797143582839562,0.685376624496374,0.685376624496374,0.0828536490225799,0.0757578919887313,0.0607451960315009,0.0607451960315009,-0.115419497697382,-0.00160418027591571,-0.00427956224706573,-0.00427956224706573,leafarea,7,1,reward
0.869500186655606,0.869864492759031,0.832882360513565,0.832882360513565,0.0847762102008777,0.0836228122539559,0.0679900139083785,0.0679900139083785,-0.109832197020043,-0.0128397244271832,-0.00884955812925421,-0.00884955812925421,leafarea,8,1,reward
0.977523349194138,0.975588959591074,0.92234734382481,0.92234734382481,0.098222766388559,0.0902517008471011,0.0703496877834,0.0703496877834,-0.112061160982446,-0.00460058294425052,-0.00566157791432541,-0.00566157791432541,leafarea,9,1,reward
0.880211917979505,0.877201082329004,0.763788841885428,0.763788841885428,0.0889613629587241,0.0830759725395888,0.0671401003355902,0.0671401003355902,-0.109813804900035,-0.00493569223768245,-0.00597372362922117,-0.00597372362922117,leafarea,10,1,reward
2.27355193642248,2.27355193825021,2.2735519331553,2.2735519331553,0.0216452113211367,0.0216452120237836,0.0216452080396404,0.0216452080396404,-0.00646493776879832,-0.00646489302527377,-0.0064648754906447,-0.0064648754906447,corleng,1,1,reward
