trait,simmap,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4
petleng,25,holediam.disc,0.0564598744970356,0.0564598744970356,0.0564598744970356,0.0564598744970356,0.0447566837251835,0.0444388618826505,0.0409424796469773,0.0381488646420763,-0.336752397500855,0.806304359693297,-2.15025477394544,-0.000199500055285948
petleng,26,holediam.disc,0.0530054360320964,0.0530054360320964,0.0530054360320964,0.0530054360320964,0.043331989635431,0.0433346439326787,0.0429284381130558,0.0394760496052209,-0.35622521533318,0.790996849856182,-1.94064988601055,-0.000235408023017023
petleng,27,holediam.disc,0.0587066850626249,0.0587066850626249,0.0587066850626249,0.0587066850626249,0.0482367146884494,0.0426481758238106,0.0296268233243312,0.0237610918320037,-0.38127571165283,0.826117781207003,-1.978573113548,-5.45356748453629e-05
petleng,28,holediam.disc,0.0548426572204009,0.0548426572204009,0.0548426572204009,0.0548426572204009,0.050187673520791,0.0413876833656123,0.0290619424995038,0.0229711833936232,-0.431161950685394,0.882697080697714,-1.81774880051766,-0.000233287729987321
petleng,29,holediam.disc,0.0579003170176033,0.0579003170176033,0.0579003170176033,0.0579003170176033,0.0572798684163799,0.0346866538863524,0.0261585048175684,0.018759526536945,-0.4843606196654,1.06109453850135,-1.85473368975714,-2.42699544120826e-05
petleng,30,holediam.disc,0.0508084047009699,0.0508084047009699,0.0508084047009699,0.0508084047009699,0.0446548066196665,0.0403910298726987,0.0366183986412794,0.032400735539616,-0.406935081330358,1.16524908435589,-1.8825436447478,-8.72169353716176e-05
petleng,31,holediam.disc,4.2539328691279,0.0015533109560966,0.0368288858954992,0,0.0359544981517167,0.0359544981517167,0.0359544981517167,0.0359544981517167,-0.285995826301113,33.0321803035967,-1.39546722808879e-16,0
petleng,32,holediam.disc,0.0543185417241272,0.0543185417241272,0.0543185417241272,0.0543185417241272,0.0447037120001451,0.0436035799640323,0.0383986452105302,0.0353513878179328,-0.30464649258175,0.880654610729238,-2.42905487538742,-0.000202453911217053
petleng,33,holediam.disc,2.55156322174028,0.0146347531266263,1.69173482127212,0,1e-09,1e-09,1e-09,1e-09,0.73003142410261,-2.07145566231723,15733224.3053178,0
petleng,34,holediam.disc,0.0689968481841215,0.0689968481841215,0.0689968481841215,0.0689968481841215,0.0470803235172746,0.045932322851145,0.0387279278699917,0.0349029448896485,-0.279574313774497,0.648030500434401,-2.43754494993761,-1.46225445078676e-05
petleng,35,holediam.disc,0.0545951663836649,0.0545951663836649,0.0545951663836649,0.0545951663836649,0.0451960651774554,0.0416288309419484,0.0339763844866441,0.0301941006633669,-0.479164407035774,1.22385222518832,-1.53391824959464,-3.90523324824314e-05
petleng,36,holediam.disc,0.0528429722184328,0.0528429722184328,0.0528429722184328,0.0528429722184328,0.0453350535607791,0.0409347715196041,0.0363004707815493,0.0328234461815418,-0.433265137121519,1.09517526169734,-1.88466129260935,-8.40686249147814e-05
petleng,37,holediam.disc,0.0454307801979134,0.0454307801979134,0.0454307801979134,0.0454307801979134,0.042199374275469,0.0415530831144876,0.0383459090320696,0.0358019814774104,-0.378807769299258,0.828631210734813,-2.80321928097101,-0.000436488452548699
petleng,38,holediam.disc,4.25293339483062,0.00155306124073023,0.0368288858954992,0,0.035961613474476,0.035961613474476,0.035961613474476,0.035961613474476,0.477119999985919,0,0,0
petleng,39,holediam.disc,0.0583492821087228,0.0583492821087228,0.0583492821087228,0.0583492821087228,0.0508504474546915,0.039824023269003,0.0288780334212327,0.023074047262481,-0.422995251274129,0.997790832111509,-1.8070159973702,-1.76100612156898e-05
petleng,40,holediam.disc,0.044820489573204,0.044820489573204,0.044820489573204,0.044820489573204,0.043668545239173,0.039715334027759,0.0360647317481559,0.0327116735215789,-0.440164669581422,1.07232852452596,-2.30323737648491,-0.000253746157506864
petleng,41,holediam.disc,0.0539791390691489,0.0539791390691489,0.0539791390691489,0.0539791390691489,0.0474169553437523,0.0410267381118145,0.0333134953766996,0.0287465933223022,-0.431639838113693,0.956970121042316,-1.85705611936449,-9.42838881112124e-05
petleng,42,holediam.disc,0.0520364910731336,0.0520364910731336,0.0520364910731336,0.0520364910731336,0.0526666195089327,0.0367481610593233,0.0293976487617833,0.0230822493178989,-0.441420995214888,1.00473346259861,-1.95614019239685,-0.000165632605367481
petleng,43,holediam.disc,0.0576771673930918,0.0576771673930918,0.0576771673930918,0.0576771673930918,0.0453996722030892,0.0438845229766626,0.0391446476078119,0.0351497488631046,-0.295007948597042,0.806590340453612,-2.14586763619756,-0.000104144604451222
petleng,44,holediam.disc,0.0534220030750827,0.0534220030750827,0.0534220030750827,0.0534220030750827,0.0449944528303224,0.0428773217052579,0.0377475120078727,0.0344029867560572,-0.419458651905129,1.0170113740333,-1.91680695991312,-0.000185268015435475
petleng,45,holediam.disc,0.0545439694988433,0.0545439694988433,0.0545439694988433,0.0545439694988433,0.045183343353631,0.0419017729979009,0.0307502755469117,0.0259153315013382,-0.37354831175588,0.887065033322678,-2.14876311239367,-3.25939783391518e-05
petleng,46,holediam.disc,0.0516848750164315,0.0516848750164315,0.0516848750164315,0.0516848750164315,0.0439118893952774,0.0423774466614618,0.0399806996293204,0.0372472858663764,-0.395282171854924,0.919399257429623,-2.48775470242839,-0.000236853544502639
petleng,47,holediam.disc,0.225800657594386,1.16522182442736e-08,1.2654393982007,0,1.00018264739009e-09,1.00018264739009e-09,1.00018264739009e-09,1.00018264739009e-09,24643.5545021329,0.00099814223226564,-7.02268858196403,0
petleng,48,holediam.disc,0.0555985320754286,0.0555985320754286,0.0555985320754286,0.0555985320754286,0.0438569797433679,0.0429186294228325,0.0431255416679297,0.0392718517812685,-0.406555821834543,1.0390408900934,-1.77300300207859,-0.000109948384087203
petleng,49,holediam.disc,0.0544166003989139,0.0544166003989139,0.0544166003989139,0.0544166003989139,0.0448841563884132,0.0416730637082831,0.0364326571649047,0.0328298170357282,-0.343281738164108,0.861679125614652,-2.40175852981248,-5.97109734705427e-05
petleng,50,holediam.disc,0.0555447054416654,0.0555447054416654,0.0555447054416654,0.0555447054416654,0.0471826825095605,0.0418931608596187,0.0331415138927734,0.0284703491336629,-0.412898955193255,0.916341914937482,-2.11544328698138,-7.96282369718946e-05
petleng,51,holediam.disc,0.0573716493039539,0.0573716493039539,0.0573716493039539,0.0573716493039539,0.0462722756202894,0.0433618232600732,0.0359997062085506,0.0314928438221944,-0.430732183474315,0.944945889735804,-1.72346569766013,-0.00011164627371847
petleng,52,holediam.disc,0.0575183530608924,0.0575183530608924,0.0575183530608924,0.0575183530608924,0.0464966937117181,0.0431721544788982,0.0374699668288528,0.0339784525002919,-0.38904868306965,0.879125870678184,-2.08539142473363,-9.77867069107512e-05
petleng,53,holediam.disc,0.0541284306000862,0.0541284306000862,0.0541284306000862,0.0541284306000862,0.0455669331528732,0.0442314566444581,0.0370859360968439,0.0333382830339847,-0.412450219108422,0.905086919640291,-1.82819620131339,-0.000416791426047434
petleng,54,holediam.disc,0.0555141427681183,0.0555141427681183,0.0555141427681183,0.0555141427681183,0.0493946598369226,0.038126268643372,0.0264918117294825,0.0201901659640652,-0.413831467608611,0.967962790462249,-2.02995622165753,-1.61543924919881e-05
petleng,55,holediam.disc,0.0509523920993216,0.0509523920993216,0.0509523920993216,0.0509523920993216,0.0419896322557014,0.0401697985373935,0.036874625697792,0.0341733030170052,-0.408907080710035,1.06633513703623,-2.79217531848311,-2.9091767486748e-05
petleng,56,holediam.disc,0.056933088582654,0.056933088582654,0.056933088582654,0.056933088582654,0.0458946196096019,0.043658390790368,0.0396594251441688,0.0361704034264705,-0.396310301603307,0.837801540943039,-1.80613380729058,-0.000178556016269212
petleng,57,holediam.disc,2.52500285923693,0.00861270609727603,0.0213465747203041,0,0.919136500291053,0.919136500291053,0.919136500291053,0.919136500291053,0.652352227037095,1.52822139211936e-10,1.28520950879005e-15,0
petleng,58,holediam.disc,0.0485900917922311,0.0485900917922311,0.0485900917922311,0.0485900917922311,0.0417685974397617,0.0412954780292798,0.039471521539252,0.0367981951164554,-0.361909603614847,0.980250280932852,-2.29528459349659,-0.000127832163145035
petleng,59,holediam.disc,0.0497783755225253,0.0497783755225253,0.0497783755225253,0.0497783755225253,0.044121396604665,0.0394741456028559,0.0345537676907528,0.030638133665503,-0.220654044522009,0.970054679879454,-2.52738598907391,-5.04450660725253e-05
petleng,60,holediam.disc,0.0569419820691997,0.0569419820691997,0.0569419820691997,0.0569419820691997,0.0513806003235056,0.0447535974802859,0.0373404233847005,0.0328618346113058,-0.360864272622504,0.713369826492293,-1.481256038774,-0.000883911383601902
petleng,61,holediam.disc,0.0553248396029615,0.0553248396029615,0.0553248396029615,0.0553248396029615,0.0447763745956437,0.0430959065945651,0.0374492505892973,0.0342133975537323,-0.40363721691773,0.97812448620006,-2.11645427766294,-0.000103266006741107
petleng,62,holediam.disc,0.0602553816914463,0.0602553816914463,0.0602553816914463,0.0602553816914463,0.0530778044429124,0.0390349153683137,0.0234369847659943,0.0159121682166547,-0.395866250936757,0.866522709258961,-1.85446551508078,-1.37756430761557e-05
petleng,63,holediam.disc,0.0544606122868552,0.0544606122868552,0.0544606122868552,0.0544606122868552,0.0467644946223957,0.0407031255224852,0.0342663844762969,0.0299595695251983,-0.419157535300438,0.985400827249974,-1.95755541858447,-5.95352051430572e-05
petleng,64,holediam.disc,0.05358958108632,0.05358958108632,0.05358958108632,0.05358958108632,0.04443042757533,0.0418321050911253,0.0372305174532324,0.0339057806097311,-0.426688523485493,1.05394560390197,-2.13020444672991,-0.000100640869685964
petleng,65,holediam.disc,0.0494398827925857,0.0494398827925857,0.0494398827925857,0.0494398827925857,0.043680159699073,0.0430624024105672,0.0426378761211205,0.0391234058471417,-0.274900452972363,0.967505145233399,-1.87659148799492,-0.000727183699018812
petleng,66,holediam.disc,0.0599556702433076,0.0599556702433076,0.0599556702433076,0.0599556702433076,0.0526198014725777,0.0323107591044707,0.041199480094268,0.0266004923906738,-0.378578841648593,-1.68415652156704,0.814469621146012,-6.52127911356961e-05
petleng,67,holediam.disc,0.0564432483314522,0.0564432483314522,0.0564432483314522,0.0564432483314522,0.0462423893435692,0.041904684371063,0.030385530104366,0.0250767620626573,-0.411739581844492,0.959286808511405,-2.06982644788655,-3.67222437791146e-05
petleng,68,holediam.disc,0.0507271243247084,0.0507271243247084,0.0507271243247084,0.0507271243247084,0.0427762295268246,0.041488643616301,0.039638363704205,0.0369367773158981,-0.457622405204573,1.23969796237498,-2.16526670624242,-0.000125898830277298
petleng,69,holediam.disc,0.0566401624927332,0.0566401624927332,0.0566401624927332,0.0566401624927332,0.0441383673227341,0.0436384481084841,0.0412220715305377,0.0385814534365453,-0.372241756789991,0.997292202700438,-1.7897754300993,-9.59908078068327e-05
petleng,70,holediam.disc,0.0534685755174691,0.0534685755174691,0.0534685755174691,0.0534685755174691,0.0466458593677807,0.045109045319459,0.0415382224932712,0.0385119160983584,-0.367433191765289,0.759165924175996,-1.92945193042947,-0.00161112214114459
petleng,71,holediam.disc,0.0564023218391502,0.0564023218391502,0.0564023218391502,0.0564023218391502,0.0469289458188339,0.044917256314536,0.0344884483104824,0.0301367087660447,-0.371304867860173,0.757414195752715,-1.92084265788029,-0.000287276881009315
petleng,72,holediam.disc,0.0622549001516331,0.0622549001516331,0.0622549001516331,0.0622549001516331,0.0467768886627963,0.0439024710442554,0.0400614152206823,0.0360679791448579,-0.346883520899755,0.952393663370458,-1.66676921187372,-4.04074351257273e-05
petleng,73,holediam.disc,0.0561340968748166,0.0561340968748166,0.0561340968748166,0.0561340968748166,0.0454283746409165,0.0436050665440335,0.0403128063454786,0.0372475265483091,-0.361379599993352,0.836774589492202,-1.98018369184656,-0.000161418888716293
petleng,74,holediam.disc,0.0505790831986557,0.0505790831986557,0.0505790831986557,0.0505790831986557,0.052044026533851,0.0367652565768599,0.0257554871058304,0.0187835355499503,-0.438385888395976,1.08283672120735,-1.87083111354065,-6.57239948111981e-05
petleng,75,holediam.disc,0.0602372040262158,0.0602372040262158,0.0602372040262158,0.0602372040262158,0.0491321588240258,0.0437536344212438,0.0266741336867261,0.0196736876265127,-0.388679957016181,0.935726976885327,-1.8502151233343,-3.64919555431539e-05
petleng,76,holediam.disc,0.0536638038051471,0.0536638038051471,0.0536638038051471,0.0536638038051471,0.0448887574098629,0.0406590914183534,0.0370676017145041,0.0332345278627289,-0.396844230867479,1.17718282154422,-2.18232682087635,-5.40339186198552e-05
petleng,77,holediam.disc,0.459083523562882,0.459083523562881,1.39137382917994,0,1.00058775283754e-09,1.00058775283754e-09,1.00058775283754e-09,1.00058775283754e-09,289.997478481906,10911.5407172117,-0.77683541035422,0
petleng,78,holediam.disc,0.0572770684787724,0.0572770684787724,0.0572770684787724,0.0572770684787724,0.050443228780421,0.040933060236272,0.0283849348163503,0.0221640838999369,-0.407504586874985,0.839451617596976,-1.9415610081343,-7.84880631473458e-05
petleng,79,holediam.disc,0.0510930236240986,0.0510930236240986,0.0510930236240986,0.0510930236240986,0.0446626155986984,0.043194014237509,0.0413084745498208,0.0386490650920288,-0.463556624007951,1.0914383710303,-1.69689131959232,-0.000600064038718524
petleng,80,holediam.disc,0.0551430072117495,0.0551430072117495,0.0551430072117495,0.0551430072117495,0.0456670578648978,0.0422203167042226,0.0353238520102058,0.0314830360407399,-0.351021540405427,0.807829847107895,-2.2047213256477,-7.22181996581986e-05
petleng,81,holediam.disc,0.0519430842411731,0.0519430842411731,0.0519430842411731,0.0519430842411731,0.0500818372862547,0.0387080549312693,0.0303545672051152,0.0247975555858698,-0.464142688872216,1.02624737376817,-2.02273922429772,-0.000125973094652645
petleng,82,holediam.disc,0.0568607570605776,0.0568607570605776,0.0568607570605776,0.0568607570605776,0.0501718041791572,0.0428574007620096,0.0302767225558462,0.0245335130996145,-0.433956010063987,0.852173890905187,-1.72654419648926,-0.000280663288722726
petleng,83,holediam.disc,0.055624803527542,0.055624803527542,0.055624803527542,0.055624803527542,0.0462922722841341,0.0411023067333315,0.0344741221672545,0.0302786938908824,-0.425694000440502,1.00657161840083,-2.14743339930347,-5.10880984955546e-05
petleng,84,holediam.disc,0.058059288942335,0.058059288942335,0.058059288942335,0.058059288942335,0.0490584850746369,0.0430563974998817,0.0336938590215875,0.0286731347531913,-0.411330345968923,0.836053190163833,-1.98059506154971,-0.000146302078985714
petleng,85,holediam.disc,0.0640878144615218,0.0640878144615218,0.0640878144615218,0.0640878144615218,0.0470245326826639,0.0447516204004266,0.038219987855281,0.0338114584474533,-0.276228065774716,0.716780963534946,-1.83714050923839,-3.29221276832975e-05
petleng,86,holediam.disc,0.0620888595548733,0.0620888595548733,0.0620888595548733,0.0620888595548733,0.0539413489555099,0.0400178286656322,0.0277745106384497,0.0209106536170913,-0.457658203066853,1.012110403065,-1.70160783358836,-2.39888949807844e-05
petleng,87,holediam.disc,0.0554175608025466,0.0554175608025466,0.0554175608025466,0.0554175608025466,0.0474528654279517,0.0414078565376972,0.0316815302147355,0.0261647127351719,-0.422961828442808,1.03499763677959,-1.78198756958542,-6.58252282330936e-05
petleng,88,holediam.disc,0.0503986336354939,0.0503986336354939,0.0503986336354939,0.0503986336354939,0.042296694911699,0.0408161777297112,0.0349235542717591,0.0316485549551558,-0.40361972527803,1.15417586436535,-2.37260865317298,-3.9510590357157e-05
petleng,89,holediam.disc,0.0559433574529643,0.0559433574529643,0.0559433574529643,0.0559433574529643,0.0442931201000578,0.0427537077607418,0.0428441300224482,0.0388198788972366,-0.416960843986575,0.993961373708261,-1.87768617861992,-0.000103831951311583
petleng,90,holediam.disc,0.0551773265169219,0.0551773265169219,0.0551773265169219,0.0551773265169219,0.0429633325162345,0.0427059012988533,0.0422604398717908,0.038930846105902,-0.467638736169456,1.11569239888882,-1.55315721635807,-7.00499948980212e-05
petleng,91,holediam.disc,0.0505882478495488,0.0505882478495488,0.0505882478495488,0.0505882478495488,0.0441380392534105,0.0411536929807096,0.0386962833905833,0.0354895322043199,-0.425400482895849,1.16005506801147,-1.96742150953067,-0.000187580570672237
