alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
5.5358921169287,7.3326658239293,0,0,1.06345909629333e-09,1.06345909629333e-09,1.06345909629333e-09,1.06345909629333e-09,-2.98871698537705e-34,-0.191930135028347,0,0,holediam,10,3,leafstruc
1.11855111553596,1.11862351434439,1.11211241975828,1.11211241975828,0.364432058913118,0.3679410198772,0.33747896885301,0.33747896885301,-0.0389310946507856,-0.0156249918929222,-0.0187338293061172,-0.0187338293061172,stemarea,1,4,leafstruc
1.0937673351692,1.09382391125029,1.06912728699261,1.06912728699261,0.355982500929866,0.359805052241523,0.327756190363002,0.327756190363002,-0.0418250493294813,-0.0107270520982511,-0.0174473098214357,-0.0174473098214357,stemarea,2,4,leafstruc
1.10002357828325,1.10003666435375,1.08438181708715,1.08438181708715,0.358574266592317,0.361346736313989,0.33198900785578,0.33198900785578,-0.0395757083814619,-0.0150478374380557,-0.0183324411268588,-0.0183324411268588,stemarea,3,4,leafstruc
1.10114451001779,1.10106766082166,1.08199986098638,1.08199986098638,0.359177150512557,0.362257331887744,0.33398480825931,0.33398480825931,-0.0393722524225497,-0.015364991315306,-0.0183191964832152,-0.0183191964832152,stemarea,4,4,leafstruc
1.10556067460849,1.10558441317422,1.08720646322455,1.08720646322455,0.360441706680935,0.363700450026339,0.335840983069413,0.335840983069413,-0.0371985865899171,-0.0186230587701008,-0.0188712156077614,-0.0188712156077614,stemarea,5,4,leafstruc
1.09211717432343,1.09205244506225,1.0711147855747,1.0711147855747,0.355908537992153,0.358978693451505,0.329900090845795,0.329900090845795,-0.0398574695289967,-0.014625857662465,-0.0181517379080014,-0.0181517379080014,stemarea,6,4,leafstruc
1.10379489381198,1.10377963090932,1.08280989348497,1.08280989348497,0.359711663712937,0.362872263844991,0.334024279038687,0.334024279038687,-0.0392517489407536,-0.0155390296900896,-0.0183089194389707,-0.0183089194389707,stemarea,7,4,leafstruc
1.10805333487367,1.10822870697063,1.09525447363149,1.09525447363149,0.360797889161142,0.364000291875713,0.334818132424795,0.334818132424795,-0.0391704750285471,-0.0155525774496518,-0.0185369941309839,-0.0185369941309839,stemarea,8,4,leafstruc
1.07654284178468,1.07683075712807,1.0484826945238,1.0484826945238,0.350040393430044,0.354703075239491,0.323620075907994,0.323620075907994,-0.0402614242853489,-0.0135430619328773,-0.0178383663889655,-0.0178383663889655,stemarea,9,4,leafstruc
1.10922183544101,1.10924207730116,1.08191174596661,1.08191174596661,0.361434025938997,0.364808571626896,0.336017169907896,0.336017169907896,-0.0381368912919096,-0.0169776405542295,-0.0184410054993649,-0.0184410054993649,stemarea,10,4,leafstruc
1.16091251505479,1.16404702032973,1.11256852699849,1.11256852699849,0.113804756594727,0.153281246652096,0.0750799934465971,0.0750799934465971,-0.0495757493097446,0.0212475275775717,-0.00295920873707809,-0.00295920873707809,leafarea,1,4,leafstruc
4.82334180186372,4.82614389517482,4.77546921332509,4.77546921332509,0.523772422496621,0.563864131615988,0.484281222590924,0.484281222590924,-0.0455721772229173,0.0137265718998529,-0.00420831443958969,-0.00420831443958969,leafarea,2,4,leafstruc
1.14518764498736,1.14811169783552,1.08908131535382,1.08908131535382,0.111033397794121,0.152675817025304,0.070036550000912,0.070036550000912,-0.0498397914799033,0.020394457411799,-0.00297515383969481,-0.00297515383969481,leafarea,3,4,leafstruc
1.00622055106391,1.00831794196757,0.96550014003018,0.96550014003018,0.0966757491177841,0.136495518163455,0.0570668962712444,0.0570668962712444,-0.0514839939947302,0.0248746806053652,-0.00278488806355327,-0.00278488806355327,leafarea,4,4,leafstruc
1.12390985800192,1.12709356747458,1.0610226274903,1.0610226274903,0.108732680074405,0.151479532210079,0.0678891677555243,0.0678891677555243,-0.0501782139505168,0.0220788964571342,-0.00279176869874633,-0.00279176869874633,leafarea,5,4,leafstruc
1.16173195292377,1.16438153112966,1.11747250706634,1.11747250706634,0.112661994614488,0.154691986721438,0.0704964733526906,0.0704964733526906,-0.0497643947223979,0.0206724315423378,-0.00302541036044696,-0.00302541036044696,leafarea,6,4,leafstruc
1.06804747901144,1.06997939194721,1.029158669832,1.029158669832,0.103581795052167,0.143569761342692,0.0635736952857965,0.0635736952857965,-0.0504107843613956,0.0225986058159304,-0.0029215286564009,-0.0029215286564009,leafarea,7,4,leafstruc
1.07506063171983,1.07777828353642,1.03247422763381,1.03247422763381,0.103926999445699,0.143809015259217,0.0639662503215313,0.0639662503215313,-0.0503763354281194,0.0222472748274237,-0.00290933626570602,-0.00290933626570602,leafarea,8,4,leafstruc
1.05569381437161,1.05884173727773,1.00686822431831,1.00686822431831,0.100067277094095,0.146721700898936,0.0583440554541354,0.0583440554541354,-0.0506132034279168,0.0235467576473273,-0.00256286215261371,-0.00256286215261371,leafarea,9,4,leafstruc
1.12979474973051,1.13237308396067,1.08441575618236,1.08441575618236,0.110401609486672,0.150923036796635,0.0722379030931588,0.0722379030931588,-0.0497141324545401,0.0221700834150131,-0.00288944349099677,-0.00288944349099677,leafarea,10,4,leafstruc
18.1123058766118,18.1123058766118,18.1123058766118,18.1123058766118,0.154634399173638,0.154634399173641,0.154634399173615,0.154634399173615,0.0149936747409367,0.0149936747425003,0.0149936747407081,0.0149936747407081,corleng,1,4,leafstruc
18.1123058764381,18.1123058764381,18.1123058764381,18.1123058764381,0.154634399172167,0.154634399172171,0.154634399172139,0.154634399172139,0.0149936747408093,0.014993674743217,0.0149936747405632,0.0149936747405632,corleng,2,4,leafstruc
18.1123058765174,18.1123058765174,18.1123058765174,18.1123058765174,0.15463439917284,0.154634399172842,0.154634399172814,0.154634399172814,0.0149936747408612,0.0149936747428086,0.0149936747406294,0.0149936747406294,corleng,3,4,leafstruc
18.1123058765053,18.1123058765053,18.1123058765053,18.1123058765053,0.154634399172737,0.154634399172739,0.154634399172711,0.154634399172711,0.0149936747408374,0.0149936747428115,0.0149936747406193,0.0149936747406193,corleng,4,4,leafstruc
18.1123058767002,18.1123058767002,18.1123058767002,18.1123058767002,0.154634399174387,0.154634399174388,0.154634399174368,0.154634399174368,0.014993674740992,0.0149936747420993,0.0149936747407818,0.0149936747407818,corleng,5,4,leafstruc
18.1123058764519,18.1123058764519,18.1123058764519,18.1123058764519,0.154634399172284,0.154634399172288,0.154634399172257,0.154634399172257,0.0149936747408125,0.0149936747430989,0.0149936747405747,0.0149936747405747,corleng,6,4,leafstruc
18.1123058765081,18.1123058765081,18.1123058765081,18.1123058765081,0.154634399172763,0.154634399172759,0.154634399172733,0.154634399172733,0.0149936747408413,0.0149936747427876,0.0149936747406215,0.0149936747406215,corleng,7,4,leafstruc
18.1123058765023,18.1123058765023,18.1123058765023,18.1123058765023,0.154634399172714,0.15463439917271,0.154634399172684,0.154634399172684,0.0149936747408384,0.0149936747428904,0.0149936747406167,0.0149936747406167,corleng,8,4,leafstruc
18.1123058766585,18.1123058766585,18.1123058766584,18.1123058766584,0.154634399174032,0.154634399174036,0.154634399174011,0.154634399174011,0.0149936747409866,0.0149936747422238,0.0149936747407471,0.0149936747407471,corleng,9,4,leafstruc
18.1123058766719,18.1123058766719,18.1123058766719,18.1123058766719,0.154634399174149,0.154634399174146,0.154634399174126,0.154634399174126,0.0149936747409691,0.0149936747422176,0.0149936747407582,0.0149936747407582,corleng,10,4,leafstruc
1.11624966987631,1.11624966987631,1.11624966987631,1.11624966987631,0.0294124812903966,0.029412481291026,0.0294124812888964,0.0294124812888964,-0.00690466177943408,-0.00690466161199374,-0.00690466178597723,-0.00690466178597723,petleng,1,4,leafstruc
8.74369206610087,7.82982079655563,0,0,1e-09,1e-09,1e-09,1e-09,0.0835329694224475,2.73409953017065e-57,0,0,petleng,2,4,leafstruc
1.11624967003167,1.11624967003167,1.11624967003167,1.11624967003167,0.0294124812940695,0.0294124812946459,0.0294124812927351,0.0294124812927351,-0.0069046617800466,-0.00690466173398464,-0.00690466178698538,-0.00690466178698538,petleng,3,4,leafstruc
8.21498899800296,11.196497572053,0,0,1e-09,1e-09,1e-09,1e-09,-7.72798769754119e-41,-0.0473896545870515,0,0,petleng,4,4,leafstruc
1.11624966998111,1.11624966998111,1.11624966998111,1.11624966998111,0.0294124812928949,0.0294124812934169,0.0294124812915649,0.0294124812915649,-0.00690466177963319,-0.00690466166519242,-0.00690466178665702,-0.00690466178665702,petleng,5,4,leafstruc
8.78662831432132,4.88741038026738,0,0,1e-09,1e-09,1e-09,1e-09,-0.0473896545177392,-1.88273219773609e-42,0,0,petleng,6,4,leafstruc
7.9737552883167,10.6716696159568,0,0,1.04764130398085e-09,1.04764130398085e-09,1.04764130398085e-09,1.04764130398085e-09,-4.48286054092485e-55,-0.0473896545870515,0,0,petleng,7,4,leafstruc
8.36564365400757,11.3448467183078,0,0,1.18167874646708e-09,1.18167874646708e-09,1.18167874646708e-09,1.18167874646708e-09,1.20597800555824e-33,-0.0473896545870515,0,0,petleng,8,4,leafstruc
1.00466312840094,1.57559132701835,0,0,5.89035522940138e-05,5.89035522940138e-05,5.89035522940138e-05,5.89035522940138e-05,0.134714402888334,5966489.36114546,0,0,petleng,9,4,leafstruc
8.47028415799994,11.5714976622062,0,0,0.0393678371417876,0.0393678371417876,0.0393678371417876,0.0393678371417876,-7.32835265917557e-68,-0.0473896545870515,0,0,petleng,10,4,leafstruc
0.329928160402179,0.329928160403326,0.329928160402179,0.329928160402179,0.00387244092346625,0.00387244092342353,0.00387244092316995,0.00387244092316995,-0.00887197401839006,-0.00887636407850389,-0.00887197401055211,-0.00887197401055211,holediam,1,4,leafstruc
0.329928160408563,0.329928160409802,0.329928160408563,0.329928160408563,0.00387244092351476,0.00387244092348076,0.00387244092323373,0.00387244092323373,-0.008871974018225,-0.00887197400342401,-0.00887197401072196,-0.00887197401072196,holediam,2,4,leafstruc
0.329928160397262,0.329928160399456,0.329928160397262,0.329928160397262,0.00387244092341609,0.00387244092339388,0.00387244092314588,0.00387244092314588,-0.00887197401976417,-0.00887197439541312,-0.00887197401041973,-0.00887197401041973,holediam,3,4,leafstruc
0.329928160401979,0.329928160403757,0.329928160401979,0.329928160401979,0.00387244092345812,0.00387244092342978,0.00387244092318228,0.00387244092318228,-0.00887197401900383,-0.0088719745716984,-0.0088719740105473,-0.0088719740105473,holediam,4,4,leafstruc
0.329928160397534,0.329928160398362,0.329928160397534,0.329928160397534,0.0038724409234282,0.00387244092339449,0.00387244092313824,0.00387244092313824,-0.00887197401917609,-0.00887198863074873,-0.0088719740104274,-0.0088719740104274,holediam,5,4,leafstruc
0.329928160405055,0.329928160406635,0.329928160405055,0.329928160405055,0.00387244092347811,0.00387244092346483,0.00387244092321657,0.00387244092321657,-0.0088719740188275,-0.00887197437976055,-0.00887197401062978,-0.00887197401062978,holediam,6,4,leafstruc
0.329928160402381,0.329928160404251,0.329928160402381,0.329928160402381,0.00387244092346165,0.00387244092343374,0.0038724409231869,0.0038724409231869,-0.00887197401899261,-0.00887197454836532,-0.00887197401055815,-0.00887197401055815,holediam,7,4,leafstruc
0.329928160400058,0.329928160401866,0.329928160400058,0.329928160400058,0.00387244092344289,0.00387244092341464,0.00387244092316683,0.00387244092316683,-0.00887197401913531,-0.00889768493560201,-0.00887197401049658,-0.00887197401049658,holediam,8,4,leafstruc
0.329928160396108,0.329928160397334,0.329928160396108,0.329928160396108,0.00387244092341896,0.00387244092337133,0.00387244092311305,0.00387244092311305,-0.00887197401883809,-0.00892307024048997,-0.00887197401038876,-0.00887197401038876,holediam,9,4,leafstruc
0.329928160394108,0.329928160395636,0.329928160394108,0.329928160394108,0.00387244092339785,0.00387244092335988,0.00387244092310541,0.00387244092310541,-0.00887197401957475,-0.00891503053030512,-0.00887197401033537,-0.00887197401033537,holediam,10,4,leafstruc
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,1,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,2,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,3,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,4,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,5,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,6,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,7,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,8,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,9,5,matsys
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,stemarea,10,5,matsys
3.74271124753364,3.74707266216034,3.65687287780262,3.65687287780262,0.261858716038916,0.48208624016809,0.121921784469954,0.121921784469954,0.0137785625078144,-0.0263126972999324,-7.35840219327101e-05,-7.35840219327101e-05,leafarea,1,5,matsys
3.70026929909689,3.7123468693812,3.55454096676679,3.55454096676679,0.270548330364657,0.455254566505015,0.15046044085144,0.15046044085144,0.0139907698934763,-0.0261300991527992,-8.97622073471502e-05,-8.97622073471502e-05,leafarea,2,5,matsys
3.15482096582597,3.1751553356066,2.9523141968788,2.9523141968788,0.229818183459406,0.376746159553495,0.130575463871025,0.130575463871025,0.0140595136584479,-0.0271270015304224,-7.50940646897612e-05,-7.50940646897612e-05,leafarea,3,5,matsys
3.15563214818333,3.17136590207856,2.99514063298137,2.99514063298137,0.222272820850314,0.393258449670328,0.110090254588109,0.110090254588109,0.0139888978225957,-0.0269723471304366,-7.64146188325259e-05,-7.64146188325259e-05,leafarea,4,5,matsys
4.4418123025149,4.44275155271859,4.42447112983186,4.42447112983186,0.323487517532044,0.562356972496143,0.168220189869999,0.168220189869999,0.013926826617853,-0.0254609311446105,-0.000105757460536333,-0.000105757460536333,leafarea,5,5,matsys
3.22581907721651,3.2469583092399,2.99772855726608,2.99772855726608,0.231783659703344,0.393626768367541,0.126584160727703,0.126584160727703,0.014100488607097,-0.0271497088135354,-7.16535887489273e-05,-7.16535887489273e-05,leafarea,6,5,matsys
4.44745337241949,4.44817053038914,4.43213769204396,4.43213769204396,0.324048211694782,0.563131188910611,0.168454189236136,0.168454189236136,0.0139176662250659,-0.0254446241739865,-0.000105891602788924,-0.000105891602788924,leafarea,7,5,matsys
3.51305894311087,3.53078911247154,3.26908617385691,3.26908617385691,0.249552645599228,0.427520338415638,0.130465878055126,0.130465878055126,0.0141320523687987,-0.026777125545023,-7.42137293667415e-05,-7.42137293667415e-05,leafarea,8,5,matsys
2.94358080648927,2.96698831641283,2.58835268750417,2.58835268750417,0.210940545748201,0.342814609499645,0.122779203107824,0.122779203107824,0.0141713541605543,-0.0273246901313526,-6.46190502627337e-05,-6.46190502627337e-05,leafarea,9,5,matsys
3.57199590687737,1.18956218200871,0,0,0.000156478430023121,0.000156478430023121,0.000156478430023121,0.000156478430023121,0.917856728828129,13125811.4547522,0,0,leafarea,10,5,matsys
11.459808764473,8.79858310170709,0,0,1e-09,1e-09,1e-09,1e-09,-0.111935768513488,-2.33732790531171e-54,0,0,corleng,1,5,matsys
11.3801199254622,8.59024373723688,0,0,1.01534224398909e-09,1.01534224398909e-09,1.01534224398909e-09,1.01534224398909e-09,-0.111935768513488,-1.77497146982501e-65,0,0,corleng,2,5,matsys
10.2169582269312,10.3533847252183,0,0,1.04752123294508e-09,1.04752123294508e-09,1.04752123294508e-09,1.04752123294508e-09,-0.111935768513488,0.0407068366759907,0,0,corleng,3,5,matsys
11.2751364802542,8.95844531220464,0,0,1.06973037047854e-09,1.06973037047854e-09,1.06973037047854e-09,1.06973037047854e-09,-0.111935768513488,1.89524022331132e-70,0,0,corleng,4,5,matsys
11.9287325439784,7.56132104764734,0,0,1e-09,1e-09,1e-09,1e-09,-0.111935768513488,3.21239900190485e-43,0,0,corleng,5,5,matsys
11.6530801726586,8.55203296916444,0,0,1.431787922949e-09,1.431787922949e-09,1.431787922949e-09,1.431787922949e-09,-0.111935768513488,2.42789039466569e-75,0,0,corleng,6,5,matsys
13.064304635634,5.70710809825432e-06,0,0,4.07057750842267e-09,4.07057750842267e-09,4.07057750842267e-09,4.07057750842267e-09,-0.111935768513488,-3.06815303476944e-130,0,0,corleng,7,5,matsys
11.8898696390275,7.6158273525044,0,0,1e-09,1e-09,1e-09,1e-09,-0.111935768513488,-2.30608791425578e-81,0,0,corleng,8,5,matsys
12.6522874002247,2.22546270006684,0,0,6.99057141338176e-09,6.99057141338176e-09,6.99057141338176e-09,6.99057141338176e-09,0.0407051968837256,-4.63471190337614e-72,0,0,corleng,9,5,matsys
11.6043621160671,8.59632977421683,0,0,1e-09,1e-09,1e-09,1e-09,-0.111935768513488,-3.25392313966193e-33,0,0,corleng,10,5,matsys
1.87310831356757,1.87310831356757,1.87310831356757,1.87310831356757,0.0524707548089695,0.0524708977405941,0.0524704968746161,0.0524704968746161,-0.00232173319904136,-0.00231097410131371,-0.00231608593073138,-0.00231608593073138,petleng,1,5,matsys
